Size:56961, Duration(usec):234367
Size:48602, Duration(usec):174523
Size:152517, Duration(usec):850299
Size:48742, Duration(usec):192740
Size:73841, Duration(usec):336068
Size:436987, Duration(usec):2784980
Size:749494, Duration(usec):4756025
Size:21630, Duration(usec):60213
Size:2512219, Duration(usec):15938735
Size:1896962, Duration(usec):12161009
Size:28432, Duration(usec):71328
Size:10478, Duration(usec):14663034
Size:1861328, Duration(usec):12922734
Size:55554, Duration(usec):293651
Size:21740, Duration(usec):77091
Size:4718048, Duration(usec):31190437
Size:592599, Duration(usec):11833734
Size:11302, Duration(usec):3094942
Size:1553795, Duration(usec):10129861
Size:74, Duration(usec):17463
Size:4902, Duration(usec):716600
Size:3781362, Duration(usec):25839151
Size:4165940, Duration(usec):27579478
Size:223952, Duration(usec):18761250
Size:21497, Duration(usec):18555817
Size:595692, Duration(usec):3734805
Size:535871, Duration(usec):26013743
Size:17730939, Duration(usec):117664267
Size:8851364, Duration(usec):77056002
Size:3898, Duration(usec):42799
Size:4822459, Duration(usec):32745792
Size:527077, Duration(usec):3275141
Size:5576341, Duration(usec):37281480
Size:6303, Duration(usec):30132581
Size:17252, Duration(usec):31974
Size:29109, Duration(usec):75814
Size:55982, Duration(usec):223046
Size:25861, Duration(usec):106646979
Size:62129, Duration(usec):2880654
Size:20467, Duration(usec):29460040
Size:37434, Duration(usec):21621473
Size:43493, Duration(usec):99978474
Size:42906, Duration(usec):63012614
Size:2350160, Duration(usec):15764313
Size:29660, Duration(usec):99087608
Size:24263, Duration(usec):3932038
Size:16241, Duration(usec):98631557
Size:4896, Duration(usec):56526
Size:47151, Duration(usec):234242
Size:2533, Duration(usec):94572291
