Size:56961, Duration(usec):323470
Size:48602, Duration(usec):149486
Size:152517, Duration(usec):854909
Size:48742, Duration(usec):173349
Size:73841, Duration(usec):435128
Size:436987, Duration(usec):2890083
Size:749494, Duration(usec):4706680
Size:21630, Duration(usec):170993
Size:2512219, Duration(usec):15875030
Size:1896962, Duration(usec):12546676
Size:28432, Duration(usec):70181
Size:10478, Duration(usec):14614307
Size:1861328, Duration(usec):12227074
Size:55554, Duration(usec):330558
Size:21740, Duration(usec):48116
Size:4718048, Duration(usec):32511883
Size:592599, Duration(usec):11776796
Size:11302, Duration(usec):3559231
Size:1553795, Duration(usec):10185561
Size:74, Duration(usec):12281
Size:4902, Duration(usec):5224
Size:3781362, Duration(usec):25211843
Size:4165940, Duration(usec):27870704
Size:223952, Duration(usec):19272693
Size:21497, Duration(usec):19006357
Size:595692, Duration(usec):3829355
Size:535871, Duration(usec):25782703
Size:17730939, Duration(usec):119244083
Size:8851364, Duration(usec):77356526
Size:3898, Duration(usec):71410
Size:4822459, Duration(usec):32469743
Size:527077, Duration(usec):3289568
Size:5576341, Duration(usec):37135366
Size:6303, Duration(usec):29821688
Size:17252, Duration(usec):54416
Size:29109, Duration(usec):104385
Size:55982, Duration(usec):203301
Size:25861, Duration(usec):108120813
Size:62129, Duration(usec):3456195
Size:20467, Duration(usec):29313957
Size:37434, Duration(usec):21480057
Size:43493, Duration(usec):101329223
Size:42906, Duration(usec):63134704
Size:2350160, Duration(usec):16130812
Size:29660, Duration(usec):100319748
Size:24263, Duration(usec):4125985
Size:16241, Duration(usec):99847010
Size:4896, Duration(usec):41404
Size:47151, Duration(usec):171219
Size:2533, Duration(usec):95789037
