Size:422, Duration(usec):36933154
Size:11, Duration(usec):26373269
Size:297, Duration(usec):179047359
Size:210, Duration(usec):12411601
Size:6, Duration(usec):26372699
Size:3, Duration(usec):29052190
Size:294, Duration(usec):29051985
Size:2, Duration(usec):196413698
Size:12, Duration(usec):36931879
Size:144, Duration(usec):28020812
Size:105, Duration(usec):26371644
Size:2, Duration(usec):179045628
Size:3, Duration(usec):22011287
Size:1, Duration(usec):26370400
Size:270, Duration(usec):12408932
Size:317, Duration(usec):36929850
Size:304, Duration(usec):22010153
Size:1, Duration(usec):26369128
Size:3, Duration(usec):196410348
Size:189, Duration(usec):12407204
Size:23, Duration(usec):36928289
Size:3, Duration(usec):12407010
Size:55, Duration(usec):179042282
Size:2, Duration(usec):22008557
Size:24, Duration(usec):22008213
Size:12, Duration(usec):22007817
Size:26, Duration(usec):196408301
Size:167, Duration(usec):28015725
Size:3, Duration(usec):22007396
Size:12, Duration(usec):26366501
Size:3, Duration(usec):29045967
Size:278, Duration(usec):179040523
Size:2, Duration(usec):26366176
Size:1, Duration(usec):22006849
Size:836, Duration(usec):29045538
Size:2, Duration(usec):22006557
Size:11, Duration(usec):196406975
Size:261, Duration(usec):179039792
Size:131, Duration(usec):26365437
Size:10, Duration(usec):179039654
Size:308, Duration(usec):196406378
Size:460, Duration(usec):29044446
Size:125, Duration(usec):179038894
Size:276, Duration(usec):12420368
Size:2, Duration(usec):36924095
Size:287, Duration(usec):22004990
Size:974, Duration(usec):22004911
Size:44, Duration(usec):12419998
Size:22, Duration(usec):196405352
Size:11, Duration(usec):26363581
Size:3, Duration(usec):12419411
Size:177, Duration(usec):26363367
Size:169, Duration(usec):179037566
Size:102, Duration(usec):36922808
Size:284, Duration(usec):196404371
Size:12, Duration(usec):12418677
Size:81, Duration(usec):28011523
Size:303, Duration(usec):28011309
Size:128, Duration(usec):22003068
Size:11, Duration(usec):29041787
Size:5634, Duration(usec):29207388
Size:2, Duration(usec):36921630
Size:148, Duration(usec):22002587
Size:659, Duration(usec):36921398
Size:214, Duration(usec):22002148
Size:23, Duration(usec):12417249
Size:11, Duration(usec):12417187
Size:2, Duration(usec):26361071
Size:12, Duration(usec):29206380
Size:330, Duration(usec):196402274
Size:334, Duration(usec):179035020
Size:1, Duration(usec):196402060
Size:2, Duration(usec):36920156
Size:5, Duration(usec):36920078
Size:3, Duration(usec):196401363
Size:792, Duration(usec):28008782
Size:8, Duration(usec):12415787
Size:235, Duration(usec):36919312
Size:886, Duration(usec):22037618
Size:2, Duration(usec):26359349
Size:90, Duration(usec):22037241
Size:12, Duration(usec):12415015
Size:319, Duration(usec):196400338
Size:851, Duration(usec):22037008
Size:572, Duration(usec):22036810
Size:3, Duration(usec):196399877
Size:2, Duration(usec):179032687
Size:434, Duration(usec):29203726
Size:176, Duration(usec):26357903
Size:3, Duration(usec):196398951
Size:3, Duration(usec):22035532
Size:1, Duration(usec):26357156
Size:12, Duration(usec):22035162
Size:3, Duration(usec):196398041
Size:11, Duration(usec):179030737
Size:11, Duration(usec):22034462
Size:2, Duration(usec):26356240
Size:2, Duration(usec):179030223
Size:1, Duration(usec):36915418
Size:12, Duration(usec):26355569
Size:205, Duration(usec):29200828
Size:883, Duration(usec):28004225
Size:335, Duration(usec):36914984
Size:1232, Duration(usec):26386925
Size:1, Duration(usec):179028997
Size:51, Duration(usec):29199928
Size:153, Duration(usec):36914095
Size:109, Duration(usec):22032162
Size:297, Duration(usec):29199370
Size:344, Duration(usec):36913632
Size:12, Duration(usec):29199027
Size:2, Duration(usec):22031720
Size:327, Duration(usec):36913200
Size:328, Duration(usec):179027433
Size:1, Duration(usec):36912616
Size:46, Duration(usec):12408568
Size:2, Duration(usec):28001384
Size:12, Duration(usec):22030423
Size:3, Duration(usec):196393563
Size:38, Duration(usec):28000627
Size:182, Duration(usec):26383253
Size:3, Duration(usec):12407394
Size:829, Duration(usec):26382817
Size:1, Duration(usec):12406952
Size:146, Duration(usec):27999687
Size:275, Duration(usec):179024708
Size:3, Duration(usec):28227561
Size:50, Duration(usec):26381992
Size:816, Duration(usec):36909566
Size:3, Duration(usec):26381271
Size:98, Duration(usec):179023610
Size:260, Duration(usec):198584483
Size:299, Duration(usec):29194488
Size:219, Duration(usec):28226021
Size:3, Duration(usec):179022626
Size:27, Duration(usec):179022472
Size:2, Duration(usec):36907645
Size:1, Duration(usec):179022054
Size:51, Duration(usec):12403562
Size:277, Duration(usec):12403272
Size:80, Duration(usec):36906874
Size:853, Duration(usec):29192008
Size:79, Duration(usec):179020597
Size:225, Duration(usec):198581501
Size:1178, Duration(usec):29191489
Size:285, Duration(usec):22023990
Size:205, Duration(usec):26377531
Size:1, Duration(usec):28222914
Size:110, Duration(usec):26377303
Size:655, Duration(usec):28221491
Size:11, Duration(usec):22022302
Size:347, Duration(usec):22022214
Size:106, Duration(usec):198579084
Size:145, Duration(usec):22021826
Size:12, Duration(usec):36903327
Size:154, Duration(usec):22021678
Size:635, Duration(usec):12399230
Size:245, Duration(usec):26374950
Size:499, Duration(usec):12399046
Size:11, Duration(usec):28220014
Size:1, Duration(usec):179016854
Size:19281, Duration(usec):26377697
Size:12, Duration(usec):36901734
Size:1, Duration(usec):29187313
Size:304, Duration(usec):12397804
Size:35, Duration(usec):36901475
Size:126, Duration(usec):29186962
Size:288, Duration(usec):179015549
Size:1, Duration(usec):28218375
Size:1, Duration(usec):12397038
Size:108, Duration(usec):22018822
Size:3, Duration(usec):26375810
Size:247, Duration(usec):198575625
Size:1, Duration(usec):22018314
Size:195, Duration(usec):12396041
Size:95, Duration(usec):22017971
Size:11, Duration(usec):179013891
Size:4, Duration(usec):198574572
Size:90, Duration(usec):26374618
Size:327, Duration(usec):179013400
Size:12, Duration(usec):28216254
Size:3, Duration(usec):22016973
Size:241, Duration(usec):198573617
Size:11, Duration(usec):29183637
Size:2, Duration(usec):36897872
Size:11, Duration(usec):12393825
Size:152, Duration(usec):28214958
Size:3, Duration(usec):179011925
Size:898, Duration(usec):22015609
Size:309, Duration(usec):198572607
Size:299, Duration(usec):198572378
Size:247, Duration(usec):12392996
Size:265, Duration(usec):179011079
Size:198, Duration(usec):179010575
Size:2, Duration(usec):29181547
Size:76, Duration(usec):198571273
Size:163, Duration(usec):28212917
Size:12, Duration(usec):198570901
Size:1, Duration(usec):12391429
Size:346, Duration(usec):36895090
Size:107, Duration(usec):22013155
Size:276, Duration(usec):36894574
Size:150, Duration(usec):36894479
Size:11, Duration(usec):29180011
Size:2, Duration(usec):28211706
Size:331, Duration(usec):179008351
Size:206, Duration(usec):22012151
Size:2, Duration(usec):29179145
Size:212, Duration(usec):26368939
Size:210, Duration(usec):28210658
Size:287, Duration(usec):190901688
Size:280, Duration(usec):28210209
Size:118, Duration(usec):12388605
Size:420, Duration(usec):29177963
Size:1, Duration(usec):198567749
Size:59, Duration(usec):12387894
Size:197, Duration(usec):190900199
Size:209, Duration(usec):36891084
Size:3, Duration(usec):28208532
Size:2422, Duration(usec):198566430
Size:277, Duration(usec):36890761
Size:3122, Duration(usec):190898924
Size:341, Duration(usec):29175755
Size:12, Duration(usec):26365646
Size:12, Duration(usec):29175495
Size:339, Duration(usec):26365368
Size:348, Duration(usec):190898147
Size:12, Duration(usec):28206809
Size:252, Duration(usec):190897728
Size:235, Duration(usec):29188264
Size:189, Duration(usec):26364389
Size:521, Duration(usec):26364280
Size:154, Duration(usec):29187975
Size:264, Duration(usec):12384511
Size:311, Duration(usec):28205711
Size:3, Duration(usec):26363784
Size:75, Duration(usec):36887902
Size:236, Duration(usec):190896216
Size:334, Duration(usec):26363126
Size:13, Duration(usec):190895987
Size:59, Duration(usec):26362855
Size:265, Duration(usec):22005564
Size:1, Duration(usec):26362601
Size:927, Duration(usec):28204217
Size:303, Duration(usec):12382813
Size:225, Duration(usec):36886418
Size:654, Duration(usec):12382243
Size:304, Duration(usec):29185258
Size:32, Duration(usec):190894455
Size:2, Duration(usec):22004047
Size:310, Duration(usec):190894167
Size:65, Duration(usec):28202879
Size:11, Duration(usec):12381514
Size:206, Duration(usec):26360446
Size:1, Duration(usec):190893157
Size:338, Duration(usec):26359892
Size:189, Duration(usec):190892465
Size:169, Duration(usec):12379775
Size:255, Duration(usec):22001903
Size:3, Duration(usec):22001808
Size:12, Duration(usec):198558690
Size:120, Duration(usec):190891708
Size:280, Duration(usec):12379163
Size:3, Duration(usec):36882706
Size:320, Duration(usec):28200164
Size:241, Duration(usec):29181829
Size:98, Duration(usec):29181657
Size:483, Duration(usec):22000507
Size:148, Duration(usec):12378089
Size:3, Duration(usec):29181169
Size:2468, Duration(usec):21999946
Size:11, Duration(usec):28198917
Size:66, Duration(usec):28198635
Size:1, Duration(usec):198556561
Size:12, Duration(usec):29180393
Size:225, Duration(usec):26356561
Size:50, Duration(usec):12377060
Size:254, Duration(usec):21999190
Size:81, Duration(usec):28198046
Size:86, Duration(usec):29179819
Size:2, Duration(usec):198555827
Size:3, Duration(usec):28197265
Size:267, Duration(usec):29179072
Size:2, Duration(usec):21997960
Size:1, Duration(usec):12375567
Size:1, Duration(usec):29178692
Size:301, Duration(usec):12375024
Size:1, Duration(usec):21997121
Size:217, Duration(usec):198554143
Size:3, Duration(usec):21996869
Size:118, Duration(usec):36878307
Size:9, Duration(usec):12374415
Size:875, Duration(usec):22021855
Size:20, Duration(usec):12373895
Size:68, Duration(usec):36877531
Size:12, Duration(usec):26352785
Size:5, Duration(usec):36876831
Size:339, Duration(usec):36876458
Size:160, Duration(usec):28193887
Size:12, Duration(usec):29175743
Size:202, Duration(usec):22020193
Size:1, Duration(usec):36875963
Size:11, Duration(usec):198551333
Size:9, Duration(usec):26351208
Size:53, Duration(usec):12371742
Size:3, Duration(usec):198550846
Size:94, Duration(usec):29174307
Size:752, Duration(usec):36874672
Size:1, Duration(usec):26349941
Size:142, Duration(usec):36874197
Size:154, Duration(usec):12370340
Size:2, Duration(usec):28191207
Size:3, Duration(usec):198548889
Size:1, Duration(usec):190881848
Size:3, Duration(usec):190881661
Size:8, Duration(usec):28190294
Size:157, Duration(usec):36872476
Size:1, Duration(usec):190881061
Size:49, Duration(usec):22016258
Size:11, Duration(usec):36871667
Size:4, Duration(usec):12367697
Size:1, Duration(usec):22015368
Size:12, Duration(usec):26346483
Size:12, Duration(usec):28188026
Size:1, Duration(usec):26346104
Size:4, Duration(usec):28187906
Size:249, Duration(usec):26345985
Size:2, Duration(usec):36870207
Size:260, Duration(usec):12366414
Size:1, Duration(usec):22014028
Size:288, Duration(usec):36869798
Size:12, Duration(usec):190878413
Size:302, Duration(usec):36869560
Size:246, Duration(usec):28186962
Size:170, Duration(usec):29168552
Size:12, Duration(usec):36869000
Size:11, Duration(usec):198544478
Size:108, Duration(usec):26344437
Size:10491, Duration(usec):26371788
Size:94, Duration(usec):12364773
Size:189, Duration(usec):28185899
Size:6, Duration(usec):22012412
Size:244, Duration(usec):26371295
Size:131, Duration(usec):12364354
Size:215, Duration(usec):198542921
Size:537, Duration(usec):190876006
Size:186, Duration(usec):26370309
Size:10, Duration(usec):26369986
Size:3, Duration(usec):28184308
Size:2, Duration(usec):22010783
Size:586, Duration(usec):198541953
Size:2, Duration(usec):12362391
Size:182, Duration(usec):28183506
Size:779, Duration(usec):36865641
Size:12, Duration(usec):22009696
Size:11, Duration(usec):198540944
Size:12, Duration(usec):26368201
Size:239, Duration(usec):28182471
Size:4, Duration(usec):12361078
Size:2, Duration(usec):22008832
Size:2, Duration(usec):36864574
Size:4, Duration(usec):28181964
Size:291, Duration(usec):26367336
Size:2, Duration(usec):26367154
Size:18, Duration(usec):29163132
Size:2, Duration(usec):190872237
Size:330, Duration(usec):198538998
Size:40, Duration(usec):198538916
Size:228, Duration(usec):190871825
Size:224, Duration(usec):22007140
Size:337, Duration(usec):12359210
Size:265, Duration(usec):29161931
Size:11, Duration(usec):26365367
Size:12, Duration(usec):190870829
Size:367, Duration(usec):198537489
Size:235, Duration(usec):12358073
Size:11, Duration(usec):36861735
Size:3, Duration(usec):28179163
Size:123, Duration(usec):36861580
Size:12, Duration(usec):28178939
Size:1, Duration(usec):36861180
Size:156, Duration(usec):26364101
Size:9, Duration(usec):198536437
Size:281, Duration(usec):22004956
Size:1, Duration(usec):12356821
Size:127, Duration(usec):22004541
Size:224, Duration(usec):29159388
Size:135, Duration(usec):190868400
Size:44, Duration(usec):22003785
Size:339, Duration(usec):26362608
Size:1, Duration(usec):36859367
Size:3, Duration(usec):28176761
Size:128, Duration(usec):198534715
Size:321, Duration(usec):190867730
Size:124, Duration(usec):29158346
Size:3, Duration(usec):12355102
Size:3, Duration(usec):26361774
Size:1, Duration(usec):12354756
Size:2, Duration(usec):36858348
Size:3976, Duration(usec):29157595
Size:244, Duration(usec):22002221
Size:10, Duration(usec):12354301
Size:9954, Duration(usec):28175460
Size:327, Duration(usec):22001996
Size:12, Duration(usec):36857687
Size:341, Duration(usec):190866051
Size:249, Duration(usec):198532666
Size:273, Duration(usec):22000837
Size:191, Duration(usec):198532095
Size:12, Duration(usec):190864403
Size:246, Duration(usec):12351860
Size:260, Duration(usec):26358621
Size:1, Duration(usec):36855277
Size:11, Duration(usec):36855138
Size:12, Duration(usec):36854855
Size:336, Duration(usec):198530277
Size:11, Duration(usec):198530095
Size:2, Duration(usec):190862916
Size:147, Duration(usec):198529554
Size:165, Duration(usec):198529209
Size:3, Duration(usec):28170858
Size:824, Duration(usec):26365512
Size:12, Duration(usec):28170537
Size:309, Duration(usec):28170372
Size:135, Duration(usec):198528312
Size:326, Duration(usec):28170157
Size:100, Duration(usec):28169886
Size:100, Duration(usec):29151692
Size:58, Duration(usec):36851820
Size:12, Duration(usec):36851709
Size:3, Duration(usec):21995604
Size:414, Duration(usec):12347362
Size:11, Duration(usec):28168523
Size:101, Duration(usec):29150287
Size:1, Duration(usec):190859205
Size:12, Duration(usec):21994562
Size:11, Duration(usec):36850189
Size:33, Duration(usec):12346172
Size:1, Duration(usec):29149140
Size:53, Duration(usec):12345737
Size:762, Duration(usec):21993539
Size:346, Duration(usec):12345553
Size:3, Duration(usec):36849206
Size:2, Duration(usec):36849004
Size:2, Duration(usec):198524383
Size:12, Duration(usec):21992609
Size:336, Duration(usec):28165844
Size:266, Duration(usec):36847939
Size:266, Duration(usec):12343804
Size:213, Duration(usec):36847291
Size:12, Duration(usec):28164703
Size:12, Duration(usec):29146336
Size:305, Duration(usec):28164247
Size:337, Duration(usec):198522097
Size:75, Duration(usec):21990482
Size:9, Duration(usec):198521680
Size:3, Duration(usec):29145448
Size:12, Duration(usec):28163295
Size:1, Duration(usec):190853852
Size:234, Duration(usec):28162470
Size:101, Duration(usec):26357048
Size:109, Duration(usec):26356932
Size:1, Duration(usec):36844433
Size:146, Duration(usec):21988486
Size:347, Duration(usec):29143692
Size:185, Duration(usec):190852866
Size:1, Duration(usec):28161403
Size:224, Duration(usec):190852276
Size:11, Duration(usec):28161071
Size:43, Duration(usec):36843438
Size:184, Duration(usec):36843337
Size:11, Duration(usec):198518801
Size:2, Duration(usec):26355550
Size:290, Duration(usec):21987163
Size:19, Duration(usec):21986873
Size:1, Duration(usec):36842680
Size:12, Duration(usec):21986748
Size:90, Duration(usec):26354682
Size:258, Duration(usec):26354465
Size:240, Duration(usec):26354400
Size:213, Duration(usec):198517522
Size:929, Duration(usec):28159250
Size:328, Duration(usec):28159079
Size:12, Duration(usec):190850048
Size:116, Duration(usec):26353161
Size:341, Duration(usec):198516197
Size:83, Duration(usec):26352536
Size:292, Duration(usec):198515546
Size:1, Duration(usec):26352215
Size:1, Duration(usec):190848446
Size:2, Duration(usec):36839502
Size:268, Duration(usec):29138486
Size:2, Duration(usec):21983056
Size:1, Duration(usec):28156221
Size:2, Duration(usec):28156039
Size:205, Duration(usec):28155951
Size:3, Duration(usec):28155481
Size:3, Duration(usec):36837869
Size:107, Duration(usec):198513150
Size:11, Duration(usec):21981668
Size:195, Duration(usec):12333576
Size:2, Duration(usec):29136436
Size:2, Duration(usec):29136335
Size:262, Duration(usec):21980749
Size:3, Duration(usec):190845131
Size:156, Duration(usec):28153457
Size:1, Duration(usec):28153371
Size:12, Duration(usec):28153307
Size:110, Duration(usec):36835393
Size:1, Duration(usec):21979383
Size:1, Duration(usec):12331431
Size:180, Duration(usec):12331358
Size:250, Duration(usec):28152517
Size:11, Duration(usec):26347262
Size:410, Duration(usec):198510361
Size:8, Duration(usec):36834689
Size:12, Duration(usec):12330780
Size:2, Duration(usec):12330657
Size:11, Duration(usec):26346355
Size:59, Duration(usec):12330185
Size:254, Duration(usec):21977902
Size:12, Duration(usec):12329973
Size:1, Duration(usec):28151153
Size:223, Duration(usec):190842010
Size:240, Duration(usec):26345450
Size:12, Duration(usec):198508525
Size:64, Duration(usec):198508113
Size:257, Duration(usec):29131631
Size:8, Duration(usec):29131541
Size:146, Duration(usec):26344387
Size:1, Duration(usec):26344261
Size:1, Duration(usec):21975790
Size:1, Duration(usec):198507081
Size:438, Duration(usec):21975586
Size:102, Duration(usec):198510098
Size:10, Duration(usec):198509906
Size:3, Duration(usec):36831104
Size:157, Duration(usec):190839716
Size:12, Duration(usec):12327238
Size:269, Duration(usec):198509584
Size:1, Duration(usec):26343083
Size:194, Duration(usec):198509240
Size:137, Duration(usec):29129704
Size:12, Duration(usec):190838862
Size:267, Duration(usec):26342172
Size:2, Duration(usec):12325961
Size:2, Duration(usec):190838208
Size:3, Duration(usec):190838147
Size:2, Duration(usec):198508096
Size:2, Duration(usec):12325325
Size:206, Duration(usec):190837638
Size:11, Duration(usec):21973004
Size:3, Duration(usec):12324987
Size:52, Duration(usec):190837191
Size:124, Duration(usec):26340798
Size:3, Duration(usec):21972249
Size:131, Duration(usec):12324302
Size:2, Duration(usec):29127321
Size:11, Duration(usec):21971977
Size:7, Duration(usec):190836441
Size:2, Duration(usec):36827587
Size:12, Duration(usec):36827456
Size:37, Duration(usec):29126803
Size:8630, Duration(usec):192660599
Size:1, Duration(usec):198505393
Size:178, Duration(usec):29125710
Size:318, Duration(usec):28143758
Size:3, Duration(usec):21970262
Size:12, Duration(usec):12322207
Size:346, Duration(usec):192659543
Size:7, Duration(usec):12321843
Size:112, Duration(usec):192659248
Size:1, Duration(usec):12321574
Size:9094, Duration(usec):26360607
Size:12, Duration(usec):198503795
Size:8, Duration(usec):36824803
Size:81, Duration(usec):28142243
Size:12, Duration(usec):26359863
Size:2, Duration(usec):12320659
Size:3, Duration(usec):29123686
Size:345, Duration(usec):28141771
Size:156, Duration(usec):192657244
Size:2, Duration(usec):36823412
Size:139, Duration(usec):26358784
Size:2, Duration(usec):26358636
Size:349, Duration(usec):28140487
Size:2, Duration(usec):29122152
Size:296, Duration(usec):21966774
Size:1, Duration(usec):28139994
Size:246, Duration(usec):28139764
Size:254, Duration(usec):12318293
Size:822, Duration(usec):192655624
Size:607, Duration(usec):192655524
Size:41, Duration(usec):198500299
Size:159, Duration(usec):21965488
Size:2, Duration(usec):28138697
Size:270, Duration(usec):12317047
Size:1, Duration(usec):28138186
Size:4, Duration(usec):12316870
Size:285, Duration(usec):26355893
Size:1, Duration(usec):28137955
Size:1, Duration(usec):26355773
Size:3, Duration(usec):198498790
Size:11, Duration(usec):21964005
Size:334, Duration(usec):29119207
Size:157, Duration(usec):36819685
Size:12, Duration(usec):192653297
Size:2, Duration(usec):192653222
Size:115, Duration(usec):29118651
Size:316, Duration(usec):26354515
Size:11, Duration(usec):192652725
Size:157, Duration(usec):36818868
Size:1, Duration(usec):28136351
Size:89, Duration(usec):36818641
Size:129, Duration(usec):29117804
Size:13004, Duration(usec):28202627
Size:244, Duration(usec):198496832
Size:12, Duration(usec):198496566
Size:2, Duration(usec):26352751
Size:45, Duration(usec):26352576
Size:12, Duration(usec):192650839
Size:346, Duration(usec):12454676
Size:1, Duration(usec):12454545
Size:60, Duration(usec):198495251
Size:21, Duration(usec):29115772
Size:551, Duration(usec):28200663
Size:10, Duration(usec):29115320
Size:1, Duration(usec):21959813
Size:246, Duration(usec):198494212
Size:1, Duration(usec):198494003
Size:296, Duration(usec):21959212
Size:314, Duration(usec):29114397
Size:173, Duration(usec):192648554
Size:317, Duration(usec):12452488
Size:1209, Duration(usec):21958765
Size:11, Duration(usec):198493099
Size:12, Duration(usec):12451910
Size:229, Duration(usec):26349505
Size:99, Duration(usec):26349399
Size:343, Duration(usec):28198272
Size:139, Duration(usec):21957860
Size:11, Duration(usec):21957790
Size:353, Duration(usec):29112902
Size:208, Duration(usec):21957564
Size:3, Duration(usec):36813142
Size:243, Duration(usec):29112500
Size:12, Duration(usec):29112134
Size:122, Duration(usec):12450272
Size:6, Duration(usec):12450163
Size:97, Duration(usec):26347618
Size:3, Duration(usec):194473108
Size:75, Duration(usec):21955970
Size:2138, Duration(usec):26347107
Size:715, Duration(usec):29537122
Size:167, Duration(usec):28195953
Size:87, Duration(usec):21955452
Size:3, Duration(usec):194472271
Size:3, Duration(usec):36810934
Size:109, Duration(usec):21954965
Size:1, Duration(usec):36810678
Size:3, Duration(usec):12448368
Size:229, Duration(usec):198488938
Size:1, Duration(usec):26345299
Size:1, Duration(usec):198488198
Size:1, Duration(usec):26344574
Size:5, Duration(usec):194470216
Size:1, Duration(usec):12446590
Size:86, Duration(usec):26344157
Size:283, Duration(usec):198487347
Size:318, Duration(usec):194469652
Size:243, Duration(usec):26343748
Size:1, Duration(usec):198486937
Size:5, Duration(usec):194469281
Size:1, Duration(usec):26343460
Size:298, Duration(usec):194469039
Size:210, Duration(usec):28192104
Size:701, Duration(usec):198486253
Size:1, Duration(usec):29532992
Size:7682, Duration(usec):199905576
Size:8, Duration(usec):36807156
Size:346, Duration(usec):36807023
Size:1, Duration(usec):28191410
Size:3, Duration(usec):199905162
Size:1360, Duration(usec):28191187
Size:1, Duration(usec):21950798
Size:293, Duration(usec):28191066
Size:3, Duration(usec):12444108
Size:125, Duration(usec):12443916
Size:1, Duration(usec):12443622
Size:1, Duration(usec):36804933
Size:299, Duration(usec):21948948
Size:912, Duration(usec):21948733
Size:199, Duration(usec):12442295
Size:852, Duration(usec):199902652
Size:252, Duration(usec):194465284
Size:319, Duration(usec):199902394
Size:747, Duration(usec):26339311
Size:326, Duration(usec):199902118
Size:207, Duration(usec):21947613
Size:2, Duration(usec):26338300
Size:297, Duration(usec):12440533
Size:603, Duration(usec):26338005
Size:1, Duration(usec):12440099
Size:238, Duration(usec):29527779
Size:79, Duration(usec):199900301
Size:330, Duration(usec):12439555
Size:2, Duration(usec):29527250
Size:3, Duration(usec):36801501
Size:278, Duration(usec):199899698
Size:175, Duration(usec):36801154
Size:2, Duration(usec):29526438
Size:6568, Duration(usec):194461974
Size:11, Duration(usec):12438500
Size:328, Duration(usec):194461545
Size:147, Duration(usec):12437808
Size:24, Duration(usec):12437606
Size:59, Duration(usec):36799705
Size:73, Duration(usec):28183946
Size:211, Duration(usec):199897535
Size:12, Duration(usec):21943233
Size:187, Duration(usec):194460175
Size:312, Duration(usec):21942971
Size:10, Duration(usec):29523992
Size:218, Duration(usec):28182648
Size:1, Duration(usec):21941921
Size:279, Duration(usec):36797667
Size:3, Duration(usec):199895787
Size:327, Duration(usec):12435148
Size:3, Duration(usec):194458348
Size:110, Duration(usec):26332559
Size:2, Duration(usec):26332416
Size:301, Duration(usec):12434626
Size:3, Duration(usec):199895094
Size:11, Duration(usec):12434186
Size:3, Duration(usec):28180741
Size:12, Duration(usec):199894393
Size:270, Duration(usec):12433698
Size:12, Duration(usec):199893959
Size:2, Duration(usec):12433340
Size:11, Duration(usec):194456631
Size:2, Duration(usec):12433199
Size:3, Duration(usec):199893628
Size:10, Duration(usec):29520723
Size:9, Duration(usec):21939063
Size:2, Duration(usec):28178974
Size:283, Duration(usec):21941365
Size:12824, Duration(usec):35197815
Size:569, Duration(usec):199892511
Size:98, Duration(usec):194455229
Size:249, Duration(usec):35197469
Size:189, Duration(usec):28178394
Size:165, Duration(usec):26328767
Size:248, Duration(usec):194454339
Size:7, Duration(usec):21939738
Size:12, Duration(usec):194453656
Size:11, Duration(usec):12430185
Size:38, Duration(usec):26327765
Size:827, Duration(usec):199890578
Size:8, Duration(usec):21938814
Size:83, Duration(usec):21938729
Size:297, Duration(usec):194452884
Size:227, Duration(usec):26326743
Size:4, Duration(usec):12429034
Size:201, Duration(usec):26326302
Size:260, Duration(usec):28175042
Size:88, Duration(usec):35193952
Size:4, Duration(usec):199888754
Size:688, Duration(usec):26325669
Size:3, Duration(usec):194451064
Size:295, Duration(usec):199888044
Size:3, Duration(usec):26325054
Size:266, Duration(usec):26324611
Size:2, Duration(usec):21935957
Size:73, Duration(usec):21935551
Size:97, Duration(usec):199886734
Size:99, Duration(usec):199886601
Size:1, Duration(usec):21935131
Size:142, Duration(usec):199886410
Size:3, Duration(usec):21934758
Size:143, Duration(usec):12425542
Size:11, Duration(usec):194448728
Size:3, Duration(usec):199885763
Size:12, Duration(usec):35190355
Size:12, Duration(usec):28171035
Size:58, Duration(usec):36786406
Size:299, Duration(usec):36786225
Size:189, Duration(usec):199884264
Size:316, Duration(usec):28170222
Size:12, Duration(usec):35189010
Size:343, Duration(usec):35188916
Size:152, Duration(usec):28169617
Size:1, Duration(usec):194445997
Size:95, Duration(usec):26320240
Size:3, Duration(usec):28169158
Size:80, Duration(usec):12422408
Size:2, Duration(usec):21931027
Size:133, Duration(usec):21930911
Size:219, Duration(usec):35187276
Size:127, Duration(usec):199882047
Size:186, Duration(usec):35186949
Size:243, Duration(usec):26318838
Size:211, Duration(usec):199881651
Size:2, Duration(usec):35186583
Size:81, Duration(usec):35186441
Size:2, Duration(usec):199881122
Size:78, Duration(usec):12420506
Size:3, Duration(usec):21929375
Size:625, Duration(usec):35185674
Size:607, Duration(usec):12419937
Size:12, Duration(usec):12419842
Size:654, Duration(usec):199880095
Size:96, Duration(usec):35185121
Size:3, Duration(usec):28165990
Size:3, Duration(usec):28165932
Size:11, Duration(usec):12419104
Size:12, Duration(usec):21928137
Size:12, Duration(usec):26316478
Size:204, Duration(usec):26327983
Size:1, Duration(usec):35184330
Size:12, Duration(usec):35183802
Size:72, Duration(usec):35183709
Size:1889, Duration(usec):199878510
Size:253, Duration(usec):35183538
Size:87, Duration(usec):194440588
Size:3, Duration(usec):35182722
Size:3, Duration(usec):26326201
Size:178, Duration(usec):12416746
Size:11, Duration(usec):194440020
Size:2, Duration(usec):35182208
Size:95, Duration(usec):28163055
Size:3, Duration(usec):21925493
Size:3, Duration(usec):12416117
Size:307, Duration(usec):36778035
Size:2, Duration(usec):199876327
Size:267, Duration(usec):26324971
Size:217, Duration(usec):28162302
Size:1, Duration(usec):21924744
Size:124, Duration(usec):12415448
Size:74, Duration(usec):199875833
Size:16, Duration(usec):26324466
Size:135, Duration(usec):12415030
Size:79, Duration(usec):35180478
Size:11, Duration(usec):21923840
Size:3, Duration(usec):194437761
Size:152, Duration(usec):28166370
Size:12, Duration(usec):26323410
Size:237, Duration(usec):36776139
Size:178, Duration(usec):12413887
Size:3, Duration(usec):199874198
Size:1, Duration(usec):28165430
Size:765, Duration(usec):35178385
Size:5, Duration(usec):194435881
Size:1, Duration(usec):194435690
Size:226, Duration(usec):28164351
Size:208, Duration(usec):21921310
Size:208, Duration(usec):194435405
Size:201, Duration(usec):199872505
Size:161, Duration(usec):199872431
Size:3982, Duration(usec):209766213
Size:1, Duration(usec):26320932
Size:43, Duration(usec):28163589
Size:173, Duration(usec):209765837
Size:202, Duration(usec):194434643
Size:213, Duration(usec):26320224
Size:2647, Duration(usec):12410820
Size:253, Duration(usec):35176320
Size:845, Duration(usec):12410603
Size:8174, Duration(usec):28162219
Size:1, Duration(usec):12409984
Size:11, Duration(usec):12409855
Size:264, Duration(usec):35175439
Size:417, Duration(usec):35175116
Size:92, Duration(usec):35174982
