Size:56961, Duration(usec):10265199
Size:48602, Duration(usec):1505049
Size:152517, Duration(usec):1199134
Size:48742, Duration(usec):1943323
Size:73841, Duration(usec):3725028
Size:436987, Duration(usec):8737783
Size:749494, Duration(usec):6079173
Size:21630, Duration(usec):4258289
Size:2512219, Duration(usec):8876739
Size:1896962, Duration(usec):39057880
Size:28432, Duration(usec):3405291
Size:10478, Duration(usec):7466444
Size:1861328, Duration(usec):70990784
Size:55554, Duration(usec):3567962
Size:21740, Duration(usec):3154865
Size:4718048, Duration(usec):129806987
Size:592599, Duration(usec):81445225
Size:11302, Duration(usec):30341771
Size:1553795, Duration(usec):15255723
Size:74, Duration(usec):84033
Size:4902, Duration(usec):39983
Size:3781362, Duration(usec):76388350
Size:4165940, Duration(usec):87601266
Size:223952, Duration(usec):118275484
Size:21497, Duration(usec):118026218
Size:595692, Duration(usec):33805911
Size:535871, Duration(usec):79973961
Size:17730939, Duration(usec):211611260
Size:8851364, Duration(usec):151269335
Size:3898, Duration(usec):73500
Size:4822459, Duration(usec):15468397
Size:527077, Duration(usec):6881323
Size:5576341, Duration(usec):54583989
Size:6303, Duration(usec):12844369
Size:17252, Duration(usec):3745474
Size:29109, Duration(usec):20347011
Size:55982, Duration(usec):2060553
Size:25861, Duration(usec):200595339
Size:62129, Duration(usec):102552764
Size:20467, Duration(usec):46813023
Size:37434, Duration(usec):4443989
Size:43493, Duration(usec):193830989
Size:42906, Duration(usec):137231219
Size:2350160, Duration(usec):116430206
Size:29660, Duration(usec):193000245
Size:24263, Duration(usec):63909257
Size:16241, Duration(usec):192529331
Size:4896, Duration(usec):88176
Size:47151, Duration(usec):342004
Size:2533, Duration(usec):188463761
