Size:56961, Duration(usec):501884
Size:48602, Duration(usec):297542
Size:152517, Duration(usec):352688
Size:48742, Duration(usec):288756
Size:73841, Duration(usec):1131051
Size:436987, Duration(usec):7096612
Size:749494, Duration(usec):2745839
Size:21630, Duration(usec):108212
Size:2512219, Duration(usec):23677803
Size:1896962, Duration(usec):14994157
Size:28432, Duration(usec):269191
Size:10478, Duration(usec):22304258
Size:1861328, Duration(usec):15397138
Size:55554, Duration(usec):2128839
Size:21740, Duration(usec):1697986
Size:4718048, Duration(usec):110203554
Size:592599, Duration(usec):14228621
Size:11302, Duration(usec):5871513
Size:1553795, Duration(usec):38799543
Size:74, Duration(usec):141141
Size:4902, Duration(usec):6877751
Size:3781362, Duration(usec):35498406
Size:4165940, Duration(usec):84295921
Size:223952, Duration(usec):97406474
Size:21497, Duration(usec):97212692
Size:595692, Duration(usec):4221634
Size:535871, Duration(usec):35159545
Size:17730939, Duration(usec):148051858
Size:8851364, Duration(usec):79333603
Size:3898, Duration(usec):12770
Size:4822459, Duration(usec):42000989
Size:527077, Duration(usec):1872279
Size:5576341, Duration(usec):98803798
Size:6303, Duration(usec):39341842
Size:17252, Duration(usec):29387
Size:29109, Duration(usec):852458
Size:55982, Duration(usec):893340
Size:25861, Duration(usec):137011786
Size:62129, Duration(usec):82974694
Size:20467, Duration(usec):91876223
Size:37434, Duration(usec):30795727
Size:43493, Duration(usec):131248967
Size:42906, Duration(usec):65195086
Size:2350160, Duration(usec):95918007
Size:29660, Duration(usec):130447711
Size:24263, Duration(usec):61018371
Size:16241, Duration(usec):129967376
Size:4896, Duration(usec):18764
Size:47151, Duration(usec):390782
Size:2533, Duration(usec):125983956
