Size:56961, Duration(usec):961484
Size:48602, Duration(usec):137914
Size:152517, Duration(usec):2349389
Size:48742, Duration(usec):111462
Size:73841, Duration(usec):1328208
Size:436987, Duration(usec):3970878
Size:749494, Duration(usec):6629124
Size:21630, Duration(usec):140167
Size:2512219, Duration(usec):21766033
Size:1896962, Duration(usec):16146769
Size:28432, Duration(usec):171982
Size:10478, Duration(usec):19425150
Size:1861328, Duration(usec):9968970
Size:55554, Duration(usec):942305
Size:21740, Duration(usec):121876
Size:4718048, Duration(usec):39522290
Size:592599, Duration(usec):5315827
Size:11302, Duration(usec):916362
Size:1553795, Duration(usec):11403753
Size:74, Duration(usec):32118
Size:4902, Duration(usec):39311
Size:3781362, Duration(usec):35370931
Size:4165940, Duration(usec):34992781
Size:223952, Duration(usec):17168646
Size:21497, Duration(usec):16810144
Size:595692, Duration(usec):4181934
Size:535871, Duration(usec):34572127
Size:17730939, Duration(usec):87888644
Size:8851364, Duration(usec):95551989
Size:3898, Duration(usec):48836
Size:4822459, Duration(usec):46707016
Size:527077, Duration(usec):4640814
Size:5576341, Duration(usec):49229048
Size:6303, Duration(usec):42284099
Size:17252, Duration(usec):487580
Size:29109, Duration(usec):192833
Size:55982, Duration(usec):325470
Size:25861, Duration(usec):69427840
Size:62129, Duration(usec):757982
Size:20467, Duration(usec):36214785
Size:37434, Duration(usec):28227642
Size:43493, Duration(usec):58341126
Size:42906, Duration(usec):71772849
Size:2350160, Duration(usec):23236447
Size:29660, Duration(usec):56666864
Size:24263, Duration(usec):216558
Size:16241, Duration(usec):55873556
Size:4896, Duration(usec):132734
Size:47151, Duration(usec):442721
Size:2533, Duration(usec):49104995
