Size:56961, Duration(usec):251688
Size:48602, Duration(usec):912959
Size:152517, Duration(usec):849993
Size:48742, Duration(usec):1810154
Size:73841, Duration(usec):525018
Size:436987, Duration(usec):4633270
Size:749494, Duration(usec):5563312
Size:21630, Duration(usec):90936
Size:2512219, Duration(usec):21703113
Size:1896962, Duration(usec):15201885
Size:28432, Duration(usec):90755
Size:10478, Duration(usec):19365178
Size:1861328, Duration(usec):15335317
Size:55554, Duration(usec):322784
Size:21740, Duration(usec):83389
Size:4718048, Duration(usec):43266391
Size:592599, Duration(usec):13794973
Size:11302, Duration(usec):63726
Size:1553795, Duration(usec):15100116
Size:74, Duration(usec):34571
Size:4902, Duration(usec):55818
Size:3781362, Duration(usec):19170982
Size:4165940, Duration(usec):37351180
Size:223952, Duration(usec):20498267
Size:21497, Duration(usec):20042570
Size:595692, Duration(usec):6083512
Size:535871, Duration(usec):16139717
Size:17730939, Duration(usec):156384307
Size:8851364, Duration(usec):45797449
Size:3898, Duration(usec):73687
Size:4822459, Duration(usec):43751588
Size:527077, Duration(usec):4527051
Size:5576341, Duration(usec):50566413
Size:6303, Duration(usec):39348657
Size:17252, Duration(usec):275131
Size:29109, Duration(usec):322615
Size:55982, Duration(usec):711464
Size:25861, Duration(usec):137873290
Size:62129, Duration(usec):386254
Size:20467, Duration(usec):37527359
Size:37434, Duration(usec):25095762
Size:43493, Duration(usec):126727175
Size:42906, Duration(usec):22199256
Size:2350160, Duration(usec):21200428
Size:29660, Duration(usec):125039514
Size:24263, Duration(usec):469777
Size:16241, Duration(usec):124265836
Size:4896, Duration(usec):93923
Size:47151, Duration(usec):462737
Size:2533, Duration(usec):117496544
