Size:56961, Duration(usec):526971
Size:48602, Duration(usec):1002077
Size:152517, Duration(usec):1020760
Size:48742, Duration(usec):1356539
Size:73841, Duration(usec):1589514
Size:436987, Duration(usec):4254731
Size:749494, Duration(usec):5607417
Size:21630, Duration(usec):158917
Size:2512219, Duration(usec):23402007
Size:1896962, Duration(usec):13302459
Size:28432, Duration(usec):262548
Size:10478, Duration(usec):21077837
Size:1861328, Duration(usec):17645865
Size:55554, Duration(usec):132230
Size:21740, Duration(usec):65415
Size:4718048, Duration(usec):38814028
Size:592599, Duration(usec):14545570
Size:11302, Duration(usec):341568
Size:1553795, Duration(usec):8188336
Size:74, Duration(usec):40205
Size:4902, Duration(usec):35773
Size:3781362, Duration(usec):38252783
Size:4165940, Duration(usec):36044636
Size:223952, Duration(usec):16245589
Size:21497, Duration(usec):15773709
Size:595692, Duration(usec):4302604
Size:535871, Duration(usec):38000380
Size:17730939, Duration(usec):153223183
Size:8851364, Duration(usec):98526597
Size:3898, Duration(usec):32619
Size:4822459, Duration(usec):44423607
Size:527077, Duration(usec):3176695
Size:5576341, Duration(usec):25532666
Size:6303, Duration(usec):39998804
Size:17252, Duration(usec):86770
Size:29109, Duration(usec):200733
Size:55982, Duration(usec):465981
Size:25861, Duration(usec):134685531
Size:62129, Duration(usec):475022
Size:20467, Duration(usec):13060889
Size:37434, Duration(usec):25790164
Size:43493, Duration(usec):123408355
Size:42906, Duration(usec):74702195
Size:2350160, Duration(usec):20124746
Size:29660, Duration(usec):121762639
Size:24263, Duration(usec):284168
Size:16241, Duration(usec):120970059
Size:4896, Duration(usec):46701
Size:47151, Duration(usec):173692
Size:2533, Duration(usec):114232191
