Size:56961, Duration(usec):599352
Size:48602, Duration(usec):444397
Size:152517, Duration(usec):2388477
Size:48742, Duration(usec):751144
Size:73841, Duration(usec):1389784
Size:436987, Duration(usec):6247747
Size:749494, Duration(usec):10112748
Size:21630, Duration(usec):158366
Size:2512219, Duration(usec):13194127
Size:1896962, Duration(usec):21358304
Size:28432, Duration(usec):214668
Size:10478, Duration(usec):13230761
Size:1861328, Duration(usec):20069063
Size:55554, Duration(usec):5551371
Size:21740, Duration(usec):5731641
Size:4718048, Duration(usec):50816316
Size:592599, Duration(usec):24423720
Size:11302, Duration(usec):18945066
Size:1553795, Duration(usec):22938836
Size:74, Duration(usec):2377558
Size:4902, Duration(usec):9227859
Size:3781362, Duration(usec):52221749
Size:4165940, Duration(usec):42489048
Size:223952, Duration(usec):48745425
Size:21497, Duration(usec):48789496
Size:595692, Duration(usec):20525388
Size:535871, Duration(usec):56653252
Size:17730939, Duration(usec):167336811
Size:8851364, Duration(usec):115860360
Size:3898, Duration(usec):2220072
Size:4822459, Duration(usec):30493640
Size:527077, Duration(usec):7053131
Size:5576341, Duration(usec):66874347
Size:6303, Duration(usec):29846095
Size:17252, Duration(usec):6819522
Size:29109, Duration(usec):17155565
Size:55982, Duration(usec):6650073
Size:25861, Duration(usec):164460084
Size:62129, Duration(usec):44816312
Size:20467, Duration(usec):64842178
Size:37434, Duration(usec):27756982
Size:43493, Duration(usec):162729261
Size:42906, Duration(usec):112547936
Size:2350160, Duration(usec):60476067
Size:29660, Duration(usec):162526229
Size:24263, Duration(usec):36219187
Size:16241, Duration(usec):162453332
Size:4896, Duration(usec):4194779
Size:47151, Duration(usec):4462086
Size:2533, Duration(usec):161383275
