Size:56961, Duration(usec):1202439
Size:48602, Duration(usec):404214
Size:152517, Duration(usec):1319132
Size:48742, Duration(usec):363814
Size:73841, Duration(usec):423107
Size:436987, Duration(usec):4059592
Size:749494, Duration(usec):6928714
Size:21630, Duration(usec):78181
Size:2512219, Duration(usec):20783010
Size:1896962, Duration(usec):8736464
Size:28432, Duration(usec):186769
Size:10478, Duration(usec):19862389
Size:1861328, Duration(usec):18955451
Size:55554, Duration(usec):803996
Size:21740, Duration(usec):413063
Size:4718048, Duration(usec):44622643
Size:592599, Duration(usec):20842450
Size:11302, Duration(usec):2279384
Size:1553795, Duration(usec):17514420
Size:74, Duration(usec):663312
Size:4902, Duration(usec):8837376
Size:3781362, Duration(usec):33377113
Size:4165940, Duration(usec):35800859
Size:223952, Duration(usec):36136730
Size:21497, Duration(usec):36381317
Size:595692, Duration(usec):2446335
Size:535871, Duration(usec):35944943
Size:17730939, Duration(usec):155681324
Size:8851364, Duration(usec):104438042
Size:3898, Duration(usec):79075
Size:4822459, Duration(usec):33827407
Size:527077, Duration(usec):4804970
Size:5576341, Duration(usec):51613721
Size:6303, Duration(usec):32299254
Size:17252, Duration(usec):2492208
Size:29109, Duration(usec):92813
Size:55982, Duration(usec):1528442
Size:25861, Duration(usec):148137378
Size:62129, Duration(usec):25324738
Size:20467, Duration(usec):46059004
Size:37434, Duration(usec):26380087
Size:43493, Duration(usec):143465590
Size:42906, Duration(usec):95295628
Size:2350160, Duration(usec):37592426
Size:29660, Duration(usec):142810989
Size:24263, Duration(usec):18855808
Size:16241, Duration(usec):142539788
Size:4896, Duration(usec):38709
Size:47151, Duration(usec):372223
Size:2533, Duration(usec):139635769
