Size:56961, Duration(usec):224057
Size:48602, Duration(usec):157386
Size:152517, Duration(usec):763870
Size:48742, Duration(usec):162587
Size:73841, Duration(usec):317593
Size:436987, Duration(usec):2624649
Size:749494, Duration(usec):5922757
Size:21630, Duration(usec):318518
Size:2512219, Duration(usec):16804602
Size:1896962, Duration(usec):12413317
Size:28432, Duration(usec):52440
Size:10478, Duration(usec):15427350
Size:1861328, Duration(usec):14116063
Size:55554, Duration(usec):693798
Size:21740, Duration(usec):169315
Size:4718048, Duration(usec):31279200
Size:592599, Duration(usec):12564787
Size:11302, Duration(usec):3253538
Size:1553795, Duration(usec):9993634
Size:74, Duration(usec):136381
Size:4902, Duration(usec):14178
Size:3781362, Duration(usec):24989375
Size:4165940, Duration(usec):26834089
Size:223952, Duration(usec):18676149
Size:21497, Duration(usec):18364150
Size:595692, Duration(usec):3940459
Size:535871, Duration(usec):25518080
Size:17730939, Duration(usec):118019627
Size:8851364, Duration(usec):77207053
Size:3898, Duration(usec):15029
Size:4822459, Duration(usec):31748235
Size:527077, Duration(usec):3143987
Size:5576341, Duration(usec):36968542
Size:6303, Duration(usec):29096643
Size:17252, Duration(usec):58299
Size:29109, Duration(usec):59632
Size:55982, Duration(usec):223653
Size:25861, Duration(usec):106956050
Size:62129, Duration(usec):2867530
Size:20467, Duration(usec):29176742
Size:37434, Duration(usec):20604099
Size:43493, Duration(usec):100226548
Size:42906, Duration(usec):63073345
Size:2350160, Duration(usec):15194482
Size:29660, Duration(usec):99276746
Size:24263, Duration(usec):3657321
Size:16241, Duration(usec):98805154
Size:4896, Duration(usec):390258
Size:47151, Duration(usec):566426
Size:2533, Duration(usec):94746019
