Size:56961, Duration(usec):66485
Size:48602, Duration(usec):40741
Size:152517, Duration(usec):136677
Size:48742, Duration(usec):59159
Size:73841, Duration(usec):91910
Size:436987, Duration(usec):1725260
Size:749494, Duration(usec):4034320
Size:21630, Duration(usec):344457
Size:2512219, Duration(usec):15308872
Size:1896962, Duration(usec):11179139
Size:28432, Duration(usec):113477
Size:10478, Duration(usec):14153650
Size:1861328, Duration(usec):11497760
Size:55554, Duration(usec):576697
Size:21740, Duration(usec):152630
Size:4718048, Duration(usec):29042096
Size:592599, Duration(usec):9809893
Size:11302, Duration(usec):2229518
Size:1553795, Duration(usec):8388970
Size:74, Duration(usec):253567
Size:4902, Duration(usec):133166
Size:3781362, Duration(usec):23339304
Size:4165940, Duration(usec):26278981
Size:223952, Duration(usec):16232120
Size:21497, Duration(usec):16022042
Size:595692, Duration(usec):3629599
Size:535871, Duration(usec):23555961
Size:17730939, Duration(usec):116046615
Size:8851364, Duration(usec):74955279
Size:3898, Duration(usec):165736
Size:4822459, Duration(usec):31065007
Size:527077, Duration(usec):1923066
Size:5576341, Duration(usec):35634247
Size:6303, Duration(usec):28573818
Size:17252, Duration(usec):45185
Size:29109, Duration(usec):83735
Size:55982, Duration(usec):66224
Size:25861, Duration(usec):104922050
Size:62129, Duration(usec):889935
Size:20467, Duration(usec):28015544
Size:37434, Duration(usec):20262336
Size:43493, Duration(usec):98584440
Size:42906, Duration(usec):60832372
Size:2350160, Duration(usec):14914197
Size:29660, Duration(usec):97573707
Size:24263, Duration(usec):2693491
Size:16241, Duration(usec):97228137
Size:4896, Duration(usec):27127
Size:47151, Duration(usec):86076
Size:2533, Duration(usec):93168936
