Size:56961, Duration(usec):265777
Size:48602, Duration(usec):128821
Size:152517, Duration(usec):801052
Size:48742, Duration(usec):154241
Size:73841, Duration(usec):357769
Size:436987, Duration(usec):2661699
Size:749494, Duration(usec):5033041
Size:21630, Duration(usec):322530
Size:2512219, Duration(usec):16457454
Size:1896962, Duration(usec):12212079
Size:28432, Duration(usec):49410
Size:10478, Duration(usec):15054754
Size:1861328, Duration(usec):12773337
Size:55554, Duration(usec):417721
Size:21740, Duration(usec):48023
Size:4718048, Duration(usec):31072298
Size:592599, Duration(usec):12325589
Size:11302, Duration(usec):3195830
Size:1553795, Duration(usec):10076833
Size:74, Duration(usec):102364
Size:4902, Duration(usec):29271
Size:3781362, Duration(usec):25793013
Size:4165940, Duration(usec):27485538
Size:223952, Duration(usec):18050218
Size:21497, Duration(usec):17753674
Size:595692, Duration(usec):3931679
Size:535871, Duration(usec):26209358
Size:17730939, Duration(usec):117608548
Size:8851364, Duration(usec):76700868
Size:3898, Duration(usec):15220
Size:4822459, Duration(usec):31632338
Size:527077, Duration(usec):3122177
Size:5576341, Duration(usec):36439131
Size:6303, Duration(usec):29058959
Size:17252, Duration(usec):28967
Size:29109, Duration(usec):76748
Size:55982, Duration(usec):169855
Size:25861, Duration(usec):106484153
Size:62129, Duration(usec):2656891
Size:20467, Duration(usec):28696746
Size:37434, Duration(usec):20580258
Size:43493, Duration(usec):99876889
Size:42906, Duration(usec):62853436
Size:2350160, Duration(usec):15025384
Size:29660, Duration(usec):98866107
Size:24263, Duration(usec):3725595
Size:16241, Duration(usec):98485890
Size:4896, Duration(usec):34723
Size:47151, Duration(usec):623523
Size:2533, Duration(usec):94426621
