Size:56961, Duration(usec):202009
Size:48602, Duration(usec):143388
Size:152517, Duration(usec):743493
Size:48742, Duration(usec):175081
Size:73841, Duration(usec):300711
Size:436987, Duration(usec):2577106
Size:749494, Duration(usec):5062348
Size:21630, Duration(usec):317522
Size:2512219, Duration(usec):16754940
Size:1896962, Duration(usec):12330404
Size:28432, Duration(usec):41466
Size:10478, Duration(usec):15385495
Size:1861328, Duration(usec):13783464
Size:55554, Duration(usec):129507
Size:21740, Duration(usec):18393
Size:4718048, Duration(usec):32968784
Size:592599, Duration(usec):12497610
Size:11302, Duration(usec):3445158
Size:1553795, Duration(usec):10110035
Size:74, Duration(usec):93255
Size:4902, Duration(usec):30134
Size:3781362, Duration(usec):25469452
Size:4165940, Duration(usec):27130575
Size:223952, Duration(usec):19219660
Size:21497, Duration(usec):18938105
Size:595692, Duration(usec):3876510
Size:535871, Duration(usec):25886000
Size:17730939, Duration(usec):116802167
Size:8851364, Duration(usec):78308337
Size:3898, Duration(usec):25059
Size:4822459, Duration(usec):31585333
Size:527077, Duration(usec):3171718
Size:5576341, Duration(usec):36555806
Size:6303, Duration(usec):28933760
Size:17252, Duration(usec):45672
Size:29109, Duration(usec):93166
Size:55982, Duration(usec):248275
Size:25861, Duration(usec):105859740
Size:62129, Duration(usec):3331448
Size:20467, Duration(usec):28750606
Size:37434, Duration(usec):20533971
Size:43493, Duration(usec):99225934
Size:42906, Duration(usec):64079195
Size:2350160, Duration(usec):15399065
Size:29660, Duration(usec):98338617
Size:24263, Duration(usec):3432716
Size:16241, Duration(usec):97866759
Size:4896, Duration(usec):389554
Size:47151, Duration(usec):550389
Size:2533, Duration(usec):93808027
