Size:56961, Duration(usec):361732
Size:48602, Duration(usec):174883
Size:152517, Duration(usec):879069
Size:48742, Duration(usec):142400
Size:73841, Duration(usec):438631
Size:436987, Duration(usec):3157976
Size:749494, Duration(usec):5148538
Size:21630, Duration(usec):82431
Size:2512219, Duration(usec):15158978
Size:1896962, Duration(usec):12220435
Size:28432, Duration(usec):80629
Size:10478, Duration(usec):13023178
Size:1861328, Duration(usec):12141434
Size:55554, Duration(usec):115001
Size:21740, Duration(usec):73264
Size:4718048, Duration(usec):31027308
Size:592599, Duration(usec):8591376
Size:11302, Duration(usec):35825
Size:1553795, Duration(usec):10584992
Size:74, Duration(usec):29384
Size:4902, Duration(usec):21556
Size:3781362, Duration(usec):25291406
Size:4165940, Duration(usec):26879942
Size:223952, Duration(usec):8576855
Size:21497, Duration(usec):8219398
Size:595692, Duration(usec):4017882
Size:535871, Duration(usec):23364320
Size:17730939, Duration(usec):117352045
Size:8851364, Duration(usec):71053497
Size:3898, Duration(usec):27062
Size:4822459, Duration(usec):31176073
Size:527077, Duration(usec):2904861
Size:5576341, Duration(usec):37681946
Size:6303, Duration(usec):26949128
Size:17252, Duration(usec):50358
Size:29109, Duration(usec):104108
Size:55982, Duration(usec):109240
Size:25861, Duration(usec):98919258
Size:62129, Duration(usec):261671
Size:20467, Duration(usec):24638316
Size:37434, Duration(usec):12884866
Size:43493, Duration(usec):87890707
Size:42906, Duration(usec):47339676
Size:2350160, Duration(usec):15493464
Size:29660, Duration(usec):86303017
Size:24263, Duration(usec):122243
Size:16241, Duration(usec):85602265
Size:4896, Duration(usec):46741
Size:47151, Duration(usec):127798
Size:2533, Duration(usec):78833124
