Size:56961, Duration(usec):327560
Size:48602, Duration(usec):157472
Size:152517, Duration(usec):932421
Size:48742, Duration(usec):157640
Size:73841, Duration(usec):406932
Size:436987, Duration(usec):3115729
Size:749494, Duration(usec):5166683
Size:21630, Duration(usec):76000
Size:2512219, Duration(usec):16207567
Size:1896962, Duration(usec):12421542
Size:28432, Duration(usec):76027
Size:10478, Duration(usec):14015574
Size:1861328, Duration(usec):12513308
Size:55554, Duration(usec):213164
Size:21740, Duration(usec):31161
Size:4718048, Duration(usec):31726629
Size:592599, Duration(usec):9140276
Size:11302, Duration(usec):27322
Size:1553795, Duration(usec):10510358
Size:74, Duration(usec):18695
Size:4902, Duration(usec):19676
Size:3781362, Duration(usec):25739441
Size:4165940, Duration(usec):28195163
Size:223952, Duration(usec):8991890
Size:21497, Duration(usec):8491236
Size:595692, Duration(usec):3799955
Size:535871, Duration(usec):23658835
Size:17730939, Duration(usec):119094532
Size:8851364, Duration(usec):71144023
Size:3898, Duration(usec):19544
Size:4822459, Duration(usec):31896952
Size:527077, Duration(usec):3415295
Size:5576341, Duration(usec):37543821
Size:6303, Duration(usec):27595722
Size:17252, Duration(usec):89641
Size:29109, Duration(usec):72370
Size:55982, Duration(usec):204269
Size:25861, Duration(usec):100554163
Size:62129, Duration(usec):335399
Size:20467, Duration(usec):24649041
Size:37434, Duration(usec):13460373
Size:43493, Duration(usec):89280131
Size:42906, Duration(usec):47416133
Size:2350160, Duration(usec):15436970
Size:29660, Duration(usec):87581363
Size:24263, Duration(usec):98856
Size:16241, Duration(usec):86820564
Size:4896, Duration(usec):28408
Size:47151, Duration(usec):151649
Size:2533, Duration(usec):80051084
