Size:56961, Duration(usec):269957
Size:48602, Duration(usec):196414
Size:152517, Duration(usec):884444
Size:48742, Duration(usec):211252
Size:73841, Duration(usec):374569
Size:436987, Duration(usec):3486509
Size:749494, Duration(usec):5314448
Size:21630, Duration(usec):73955
Size:2512219, Duration(usec):16246042
Size:1896962, Duration(usec):12370956
Size:28432, Duration(usec):103790
Size:10478, Duration(usec):14010894
Size:1861328, Duration(usec):12177822
Size:55554, Duration(usec):249622
Size:21740, Duration(usec):49628
Size:4718048, Duration(usec):30412047
Size:592599, Duration(usec):8748857
Size:11302, Duration(usec):23824
Size:1553795, Duration(usec):11570516
Size:74, Duration(usec):16771
Size:4902, Duration(usec):24828
Size:3781362, Duration(usec):25805314
Size:4165940, Duration(usec):26284021
Size:223952, Duration(usec):8063178
Size:21497, Duration(usec):7558456
Size:595692, Duration(usec):3734839
Size:535871, Duration(usec):23869092
Size:17730939, Duration(usec):118574558
Size:8851364, Duration(usec):71829059
Size:3898, Duration(usec):29403
Size:4822459, Duration(usec):31953490
Size:527077, Duration(usec):3263312
Size:5576341, Duration(usec):37837748
Size:6303, Duration(usec):27644905
Size:17252, Duration(usec):35273
Size:29109, Duration(usec):108400
Size:55982, Duration(usec):252415
Size:25861, Duration(usec):100049976
Size:62129, Duration(usec):287223
Size:20467, Duration(usec):24817410
Size:37434, Duration(usec):13431057
Size:43493, Duration(usec):88923798
Size:42906, Duration(usec):48003559
Size:2350160, Duration(usec):15452785
Size:29660, Duration(usec):87226702
Size:24263, Duration(usec):64352
Size:16241, Duration(usec):86524848
Size:4896, Duration(usec):32573
Size:47151, Duration(usec):233697
Size:2533, Duration(usec):79755365
