Size:56961, Duration(usec):321950
Size:48602, Duration(usec):103842
Size:152517, Duration(usec):756196
Size:48742, Duration(usec):106043
Size:73841, Duration(usec):408839
Size:436987, Duration(usec):2738447
Size:749494, Duration(usec):5107431
Size:21630, Duration(usec):66256
Size:2512219, Duration(usec):16053894
Size:1896962, Duration(usec):12138823
Size:28432, Duration(usec):73871
Size:10478, Duration(usec):13897157
Size:1861328, Duration(usec):12049877
Size:55554, Duration(usec):186515
Size:21740, Duration(usec):34010
Size:4718048, Duration(usec):31199322
Size:592599, Duration(usec):8854486
Size:11302, Duration(usec):31800
Size:1553795, Duration(usec):9382562
Size:74, Duration(usec):24183
Size:4902, Duration(usec):26175
Size:3781362, Duration(usec):26322595
Size:4165940, Duration(usec):28112147
Size:223952, Duration(usec):8691773
Size:21497, Duration(usec):8216524
Size:595692, Duration(usec):4058183
Size:535871, Duration(usec):24407604
Size:17730939, Duration(usec):118274538
Size:8851364, Duration(usec):71903630
Size:3898, Duration(usec):17630
Size:4822459, Duration(usec):32044721
Size:527077, Duration(usec):3423704
Size:5576341, Duration(usec):37663592
Size:6303, Duration(usec):27688142
Size:17252, Duration(usec):26193
Size:29109, Duration(usec):84012
Size:55982, Duration(usec):163957
Size:25861, Duration(usec):99857672
Size:62129, Duration(usec):354488
Size:20467, Duration(usec):24717371
Size:37434, Duration(usec):13523087
Size:43493, Duration(usec):88736929
Size:42906, Duration(usec):48069469
Size:2350160, Duration(usec):15720374
Size:29660, Duration(usec):87158936
Size:24263, Duration(usec):45124
Size:16241, Duration(usec):86392742
Size:4896, Duration(usec):15843
Size:47151, Duration(usec):132298
Size:2533, Duration(usec):79623859
