Size:56961, Duration(usec):1920398
Size:48602, Duration(usec):573138
Size:152517, Duration(usec):1500612
Size:48742, Duration(usec):138313
Size:73841, Duration(usec):1280345
Size:436987, Duration(usec):3784530
Size:749494, Duration(usec):8277839
Size:21630, Duration(usec):360780
Size:2512219, Duration(usec):10340435
Size:1896962, Duration(usec):21637583
Size:28432, Duration(usec):518875
Size:10478, Duration(usec):9901561
Size:1861328, Duration(usec):31395097
Size:55554, Duration(usec):1488476
Size:21740, Duration(usec):1334469
Size:4718048, Duration(usec):102277910
Size:592599, Duration(usec):33122664
Size:11302, Duration(usec):17123327
Size:1553795, Duration(usec):65832258
Size:74, Duration(usec):110280
Size:4902, Duration(usec):2183813
Size:3781362, Duration(usec):103066887
Size:4165940, Duration(usec):38248364
Size:223952, Duration(usec):96384104
Size:21497, Duration(usec):96265659
Size:595692, Duration(usec):20011634
Size:535871, Duration(usec):105552442
Size:17730939, Duration(usec):174020206
Size:8851364, Duration(usec):164451077
Size:3898, Duration(usec):64612
Size:4822459, Duration(usec):20996140
Size:527077, Duration(usec):5364131
Size:5576341, Duration(usec):121208493
Size:6303, Duration(usec):19743277
Size:17252, Duration(usec):3674214
Size:29109, Duration(usec):13533632
Size:55982, Duration(usec):3148576
Size:25861, Duration(usec):168699245
Size:62129, Duration(usec):89193766
Size:20467, Duration(usec):117374420
Size:37434, Duration(usec):16180441
Size:43493, Duration(usec):165458018
Size:42906, Duration(usec):157679989
Size:2350160, Duration(usec):115740185
Size:29660, Duration(usec):164995842
Size:24263, Duration(usec):26367514
Size:16241, Duration(usec):164820743
Size:4896, Duration(usec):336650
Size:47151, Duration(usec):610997
Size:2533, Duration(usec):162787852
