Size:56961, Duration(usec):157959
Size:48602, Duration(usec):91336
Size:152517, Duration(usec):611304
Size:48742, Duration(usec):91108
Size:73841, Duration(usec):212338
Size:436987, Duration(usec):2305822
Size:749494, Duration(usec):4488730
Size:21630, Duration(usec):35368
Size:2512219, Duration(usec):18051102
Size:1896962, Duration(usec):12057045
Size:28432, Duration(usec):47010
Size:10478, Duration(usec):17353436
Size:1861328, Duration(usec):13886840
Size:55554, Duration(usec):237577
Size:21740, Duration(usec):281426
Size:4718048, Duration(usec):31610972
Size:592599, Duration(usec):15861849
Size:11302, Duration(usec):7655177
Size:1553795, Duration(usec):10038615
Size:74, Duration(usec):10899
Size:4902, Duration(usec):9673745
Size:3781362, Duration(usec):27584435
Size:4165940, Duration(usec):26559977
Size:223952, Duration(usec):25940637
Size:21497, Duration(usec):25948301
Size:595692, Duration(usec):6003436
Size:535871, Duration(usec):29401839
Size:17730939, Duration(usec):125196008
Size:8851364, Duration(usec):83692338
Size:3898, Duration(usec):16734
Size:4822459, Duration(usec):34666004
Size:527077, Duration(usec):4062316
Size:5576341, Duration(usec):39150535
Size:6303, Duration(usec):33351541
Size:17252, Duration(usec):2421372
Size:29109, Duration(usec):116068
Size:55982, Duration(usec):1647367
Size:25861, Duration(usec):119702920
Size:62129, Duration(usec):18565544
Size:20467, Duration(usec):35303910
Size:37434, Duration(usec):29216527
Size:43493, Duration(usec):116449608
Size:42906, Duration(usec):76618909
Size:2350160, Duration(usec):30826218
Size:29660, Duration(usec):116015632
Size:24263, Duration(usec):14892722
Size:16241, Duration(usec):115821108
Size:4896, Duration(usec):114135
Size:47151, Duration(usec):158494
Size:2533, Duration(usec):113788178
