Size:56961, Duration(usec):159885
Size:48602, Duration(usec):63401
Size:152517, Duration(usec):463874
Size:48742, Duration(usec):98996
Size:73841, Duration(usec):170295
Size:436987, Duration(usec):2063596
Size:749494, Duration(usec):4055866
Size:21630, Duration(usec):34759
Size:2512219, Duration(usec):16238675
Size:1896962, Duration(usec):11502590
Size:28432, Duration(usec):100974
Size:10478, Duration(usec):15891186
Size:1861328, Duration(usec):11319358
Size:55554, Duration(usec):255872
Size:21740, Duration(usec):296470
Size:4718048, Duration(usec):30063436
Size:592599, Duration(usec):13234222
Size:11302, Duration(usec):7061522
Size:1553795, Duration(usec):8661229
Size:74, Duration(usec):28153
Size:4902, Duration(usec):8188586
Size:3781362, Duration(usec):24694523
Size:4165940, Duration(usec):28898507
Size:223952, Duration(usec):24200769
Size:21497, Duration(usec):24151272
Size:595692, Duration(usec):5279990
Size:535871, Duration(usec):26129369
Size:17730939, Duration(usec):122539465
Size:8851364, Duration(usec):82078535
Size:3898, Duration(usec):30566
Size:4822459, Duration(usec):33872013
Size:527077, Duration(usec):3857350
Size:5576341, Duration(usec):36698694
Size:6303, Duration(usec):32640034
Size:17252, Duration(usec):2254505
Size:29109, Duration(usec):175124
Size:55982, Duration(usec):1495732
Size:25861, Duration(usec):117187469
Size:62129, Duration(usec):16792272
Size:20467, Duration(usec):32802929
Size:37434, Duration(usec):28533397
Size:43493, Duration(usec):114016169
Size:42906, Duration(usec):75094904
Size:2350160, Duration(usec):28929989
Size:29660, Duration(usec):113658026
Size:24263, Duration(usec):17017612
Size:16241, Duration(usec):113540502
Size:4896, Duration(usec):33030
Size:47151, Duration(usec):145300
Size:2533, Duration(usec):111507578
