Size:56961, Duration(usec):170519
Size:48602, Duration(usec):106560
Size:152517, Duration(usec):774482
Size:48742, Duration(usec):78094
Size:73841, Duration(usec):272889
Size:436987, Duration(usec):2670465
Size:749494, Duration(usec):4678699
Size:21630, Duration(usec):48816
Size:2512219, Duration(usec):16585444
Size:1896962, Duration(usec):13030979
Size:28432, Duration(usec):62484
Size:10478, Duration(usec):15947219
Size:1861328, Duration(usec):13471041
Size:55554, Duration(usec):293684
Size:21740, Duration(usec):139787
Size:4718048, Duration(usec):35952350
Size:592599, Duration(usec):15281385
Size:11302, Duration(usec):8452811
Size:1553795, Duration(usec):11993280
Size:74, Duration(usec):25959
Size:4902, Duration(usec):8237043
Size:3781362, Duration(usec):28793245
Size:4165940, Duration(usec):28415456
Size:223952, Duration(usec):30268743
Size:21497, Duration(usec):30318521
Size:595692, Duration(usec):6101174
Size:535871, Duration(usec):30381991
Size:17730939, Duration(usec):125690171
Size:8851364, Duration(usec):83782343
Size:3898, Duration(usec):28112
Size:4822459, Duration(usec):33316703
Size:527077, Duration(usec):3262706
Size:5576341, Duration(usec):39927688
Size:6303, Duration(usec):32002236
Size:17252, Duration(usec):1708590
Size:29109, Duration(usec):145687
Size:55982, Duration(usec):904134
Size:25861, Duration(usec):120139585
Size:62129, Duration(usec):22938342
Size:20467, Duration(usec):36024301
Size:37434, Duration(usec):27708999
Size:43493, Duration(usec):116762646
Size:42906, Duration(usec):76648710
Size:2350160, Duration(usec):31763022
Size:29660, Duration(usec):116269173
Size:24263, Duration(usec):16534566
Size:16241, Duration(usec):116044122
Size:4896, Duration(usec):100086
Size:47151, Duration(usec):116695
Size:2533, Duration(usec):114011210
