Size:56961, Duration(usec):99902
Size:48602, Duration(usec):75647
Size:152517, Duration(usec):717604
Size:48742, Duration(usec):122197
Size:73841, Duration(usec):351915
Size:436987, Duration(usec):2538709
Size:749494, Duration(usec):4581418
Size:21630, Duration(usec):20375
Size:2512219, Duration(usec):16738295
Size:1896962, Duration(usec):12956869
Size:28432, Duration(usec):56372
Size:10478, Duration(usec):16185239
Size:1861328, Duration(usec):13093384
Size:55554, Duration(usec):301531
Size:21740, Duration(usec):278383
Size:4718048, Duration(usec):31344436
Size:592599, Duration(usec):14724223
Size:11302, Duration(usec):8379912
Size:1553795, Duration(usec):10322628
Size:74, Duration(usec):17996
Size:4902, Duration(usec):8475061
Size:3781362, Duration(usec):23925396
Size:4165940, Duration(usec):27382020
Size:223952, Duration(usec):25680745
Size:21497, Duration(usec):25539928
Size:595692, Duration(usec):6365355
Size:535871, Duration(usec):25539878
Size:17730939, Duration(usec):124462241
Size:8851364, Duration(usec):80930286
Size:3898, Duration(usec):35224
Size:4822459, Duration(usec):34699237
Size:527077, Duration(usec):3841926
Size:5576341, Duration(usec):39427439
Size:6303, Duration(usec):33384774
Size:17252, Duration(usec):2124916
Size:29109, Duration(usec):148845
Size:55982, Duration(usec):1411796
Size:25861, Duration(usec):119047683
Size:62129, Duration(usec):18157797
Size:20467, Duration(usec):35629348
Size:37434, Duration(usec):29234298
Size:43493, Duration(usec):115839278
Size:42906, Duration(usec):74031706
Size:2350160, Duration(usec):29930747
Size:29660, Duration(usec):115481704
Size:24263, Duration(usec):16093681
Size:16241, Duration(usec):115271712
Size:4896, Duration(usec):32251
Size:47151, Duration(usec):137782
Size:2533, Duration(usec):113238804
