Size:56961, Duration(usec):155417
Size:48602, Duration(usec):94084
Size:152517, Duration(usec):749087
Size:48742, Duration(usec):96503
Size:73841, Duration(usec):253404
Size:436987, Duration(usec):2704779
Size:749494, Duration(usec):4613313
Size:21630, Duration(usec):46570
Size:2512219, Duration(usec):17713693
Size:1896962, Duration(usec):12774544
Size:28432, Duration(usec):53317
Size:10478, Duration(usec):17042055
Size:1861328, Duration(usec):12990558
Size:55554, Duration(usec):288471
Size:21740, Duration(usec):118153
Size:4718048, Duration(usec):32016101
Size:592599, Duration(usec):15182346
Size:11302, Duration(usec):8377370
Size:1553795, Duration(usec):12077683
Size:74, Duration(usec):24618
Size:4902, Duration(usec):9331869
Size:3781362, Duration(usec):24582704
Size:4165940, Duration(usec):28384020
Size:223952, Duration(usec):26326337
Size:21497, Duration(usec):26369564
Size:595692, Duration(usec):6104060
Size:535871, Duration(usec):26142514
Size:17730939, Duration(usec):125370768
Size:8851364, Duration(usec):81564682
Size:3898, Duration(usec):41115
Size:4822459, Duration(usec):34747201
Size:527077, Duration(usec):3033724
Size:5576341, Duration(usec):39761119
Size:6303, Duration(usec):33425017
Size:17252, Duration(usec):1434512
Size:29109, Duration(usec):179101
Size:55982, Duration(usec):697736
Size:25861, Duration(usec):119875828
Size:62129, Duration(usec):18791635
Size:20467, Duration(usec):35886369
Size:37434, Duration(usec):29262159
Size:43493, Duration(usec):116531320
Size:42906, Duration(usec):74565425
Size:2350160, Duration(usec):30574061
Size:29660, Duration(usec):116068281
Size:24263, Duration(usec):16503117
Size:16241, Duration(usec):115843245
Size:4896, Duration(usec):85639
Size:47151, Duration(usec):142535
Size:2533, Duration(usec):113810324
