Size:56961, Duration(usec):1606274
Size:48602, Duration(usec):268811
Size:152517, Duration(usec):2529826
Size:48742, Duration(usec):324892
Size:73841, Duration(usec):586886
Size:436987, Duration(usec):1981066
Size:749494, Duration(usec):6687758
Size:21630, Duration(usec):209053
Size:2512219, Duration(usec):22717619
Size:1896962, Duration(usec):17152221
Size:28432, Duration(usec):249252
Size:10478, Duration(usec):22029087
Size:1861328, Duration(usec):18664756
Size:55554, Duration(usec):336657
Size:21740, Duration(usec):149610
Size:4718048, Duration(usec):46601542
Size:592599, Duration(usec):21834835
Size:11302, Duration(usec):12100586
Size:1553795, Duration(usec):19351994
Size:74, Duration(usec):10849
Size:4902, Duration(usec):13467853
Size:3781362, Duration(usec):42734813
Size:4165940, Duration(usec):17219659
Size:223952, Duration(usec):40454146
Size:21497, Duration(usec):40296944
Size:595692, Duration(usec):12775139
Size:535871, Duration(usec):45775619
Size:17730939, Duration(usec):160024604
Size:8851364, Duration(usec):105148939
Size:3898, Duration(usec):102579
Size:4822459, Duration(usec):42585359
Size:527077, Duration(usec):4005220
Size:5576341, Duration(usec):53149300
Size:6303, Duration(usec):41107958
Size:17252, Duration(usec):2097455
Size:29109, Duration(usec):5317458
Size:55982, Duration(usec):1467064
Size:25861, Duration(usec):153968702
Size:62129, Duration(usec):31869244
Size:20467, Duration(usec):48795422
Size:37434, Duration(usec):36437950
Size:43493, Duration(usec):150656369
Size:42906, Duration(usec):97272927
Size:2350160, Duration(usec):43835051
Size:29660, Duration(usec):150139671
Size:24263, Duration(usec):4106719
Size:16241, Duration(usec):149910714
Size:4896, Duration(usec):67556
Size:47151, Duration(usec):608558
Size:2533, Duration(usec):147651970
