Size:56961, Duration(usec):1642410
Size:48602, Duration(usec):116167
Size:152517, Duration(usec):1043631
Size:48742, Duration(usec):132785
Size:73841, Duration(usec):1772827
Size:436987, Duration(usec):2308483
Size:749494, Duration(usec):5487844
Size:21630, Duration(usec):128119
Size:2512219, Duration(usec):29170829
Size:1896962, Duration(usec):16241917
Size:28432, Duration(usec):122620
Size:10478, Duration(usec):28387229
Size:1861328, Duration(usec):8301437
Size:55554, Duration(usec):308900
Size:21740, Duration(usec):316584
Size:4718048, Duration(usec):51502773
Size:592599, Duration(usec):8460440
Size:11302, Duration(usec):11168720
Size:1553795, Duration(usec):15333755
Size:74, Duration(usec):67458
Size:4902, Duration(usec):19905275
Size:3781362, Duration(usec):46367369
Size:4165940, Duration(usec):39078420
Size:223952, Duration(usec):45483826
Size:21497, Duration(usec):45403329
Size:595692, Duration(usec):8410772
Size:535871, Duration(usec):50580122
Size:17730939, Duration(usec):81156828
Size:8851364, Duration(usec):116435652
Size:3898, Duration(usec):42208
Size:4822459, Duration(usec):53898009
Size:527077, Duration(usec):4714172
Size:5576341, Duration(usec):59488489
Size:6303, Duration(usec):52666613
Size:17252, Duration(usec):2834222
Size:29109, Duration(usec):1524764
Size:55982, Duration(usec):2431860
Size:25861, Duration(usec):74987050
Size:62129, Duration(usec):37150255
Size:20467, Duration(usec):55163495
Size:37434, Duration(usec):47964506
Size:43493, Duration(usec):71266263
Size:42906, Duration(usec):108544450
Size:2350160, Duration(usec):50292014
Size:29660, Duration(usec):70772650
Size:24263, Duration(usec):25918498
Size:16241, Duration(usec):70540054
Size:4896, Duration(usec):59324
Size:47151, Duration(usec):366752
Size:2533, Duration(usec):68358340
