Size:56961, Duration(usec):507576
Size:48602, Duration(usec):1396972
Size:152517, Duration(usec):578297
Size:48742, Duration(usec):479312
Size:73841, Duration(usec):1208715
Size:436987, Duration(usec):5995039
Size:749494, Duration(usec):4303386
Size:21630, Duration(usec):171589
Size:2512219, Duration(usec):19216365
Size:1896962, Duration(usec):15193046
Size:28432, Duration(usec):584971
Size:10478, Duration(usec):18349960
Size:1861328, Duration(usec):19779333
Size:55554, Duration(usec):2789708
Size:21740, Duration(usec):2473875
Size:4718048, Duration(usec):42643905
Size:592599, Duration(usec):23923197
Size:11302, Duration(usec):9470183
Size:1553795, Duration(usec):14134233
Size:74, Duration(usec):51367
Size:4902, Duration(usec):8764863
Size:3781362, Duration(usec):30344186
Size:4165940, Duration(usec):39454045
Size:223952, Duration(usec):35252775
Size:21497, Duration(usec):35088343
Size:595692, Duration(usec):7783310
Size:535871, Duration(usec):32829493
Size:17730939, Duration(usec):168652924
Size:8851364, Duration(usec):94920755
Size:3898, Duration(usec):31849
Size:4822459, Duration(usec):37136927
Size:527077, Duration(usec):2260946
Size:5576341, Duration(usec):50387679
Size:6303, Duration(usec):35522997
Size:17252, Duration(usec):114757
Size:29109, Duration(usec):266095
Size:55982, Duration(usec):199450
Size:25861, Duration(usec):161721761
Size:62129, Duration(usec):25567514
Size:20467, Duration(usec):45549962
Size:37434, Duration(usec):30563985
Size:43493, Duration(usec):157525729
Size:42906, Duration(usec):86191217
Size:2350160, Duration(usec):37793201
Size:29660, Duration(usec):157196701
Size:24263, Duration(usec):24647523
Size:16241, Duration(usec):156896449
Size:4896, Duration(usec):15608
Size:47151, Duration(usec):251930
Size:2533, Duration(usec):154355387
