Size:56961, Duration(usec):934118
Size:48602, Duration(usec):510259
Size:152517, Duration(usec):836739
Size:48742, Duration(usec):454152
Size:73841, Duration(usec):283700
Size:436987, Duration(usec):3911551
Size:749494, Duration(usec):6283708
Size:21630, Duration(usec):185131
Size:2512219, Duration(usec):26692264
Size:1896962, Duration(usec):10350963
Size:28432, Duration(usec):710068
Size:10478, Duration(usec):26428188
Size:1861328, Duration(usec):19026258
Size:55554, Duration(usec):1255364
Size:21740, Duration(usec):1012371
Size:4718048, Duration(usec):45820702
Size:592599, Duration(usec):22217478
Size:11302, Duration(usec):5257159
Size:1553795, Duration(usec):17222067
Size:74, Duration(usec):49533
Size:4902, Duration(usec):17853028
Size:3781362, Duration(usec):39080624
Size:4165940, Duration(usec):38771883
Size:223952, Duration(usec):39274510
Size:21497, Duration(usec):39573871
Size:595692, Duration(usec):2745336
Size:535871, Duration(usec):41766239
Size:17730939, Duration(usec):158668402
Size:8851364, Duration(usec):107540232
Size:3898, Duration(usec):101482
Size:4822459, Duration(usec):48121542
Size:527077, Duration(usec):5020958
Size:5576341, Duration(usec):53413179
Size:6303, Duration(usec):46666986
Size:17252, Duration(usec):3285062
Size:29109, Duration(usec):159166
Size:55982, Duration(usec):2447254
Size:25861, Duration(usec):152520896
Size:62129, Duration(usec):31159633
Size:20467, Duration(usec):49081054
Size:37434, Duration(usec):42004849
Size:43493, Duration(usec):148864742
Size:42906, Duration(usec):99767855
Size:2350160, Duration(usec):45603259
Size:29660, Duration(usec):148308461
Size:24263, Duration(usec):25593498
Size:16241, Duration(usec):148041547
Size:4896, Duration(usec):76112
Size:47151, Duration(usec):504120
Size:2533, Duration(usec):145782791
