Size:56961, Duration(usec):952823
Size:48602, Duration(usec):872484
Size:152517, Duration(usec):2440866
Size:48742, Duration(usec):257285
Size:73841, Duration(usec):1601456
Size:436987, Duration(usec):1916673
Size:749494, Duration(usec):7281085
Size:21630, Duration(usec):133177
Size:2512219, Duration(usec):18870087
Size:1896962, Duration(usec):26118212
Size:28432, Duration(usec):117740
Size:10478, Duration(usec):15344757
Size:1861328, Duration(usec):14798895
Size:55554, Duration(usec):86102
Size:21740, Duration(usec):260847
Size:4718048, Duration(usec):49857859
Size:592599, Duration(usec):9755241
Size:11302, Duration(usec):3198287
Size:1553795, Duration(usec):23416663
Size:74, Duration(usec):13134
Size:4902, Duration(usec):65544
Size:3781362, Duration(usec):41976317
Size:4165940, Duration(usec):15263714
Size:223952, Duration(usec):15494235
Size:21497, Duration(usec):14789788
Size:595692, Duration(usec):7896416
Size:535871, Duration(usec):41332841
Size:17730939, Duration(usec):166157950
Size:8851364, Duration(usec):91255402
Size:3898, Duration(usec):264343
Size:4822459, Duration(usec):59966552
Size:527077, Duration(usec):4994105
Size:5576341, Duration(usec):80919135
Size:6303, Duration(usec):53560771
Size:17252, Duration(usec):150708
Size:29109, Duration(usec):185001
Size:55982, Duration(usec):337349
Size:25861, Duration(usec):138358212
Size:62129, Duration(usec):446012
Size:20467, Duration(usec):61373676
Size:37434, Duration(usec):32229092
Size:43493, Duration(usec):121380082
Size:42906, Duration(usec):56000408
Size:2350160, Duration(usec):22243109
Size:29660, Duration(usec):118847728
Size:24263, Duration(usec):29778
Size:16241, Duration(usec):117676551
Size:4896, Duration(usec):455834
Size:47151, Duration(usec):1486021
Size:2533, Duration(usec):107519830
