Size:56961, Duration(usec):1877115
Size:48602, Duration(usec):2881347
Size:152517, Duration(usec):1747977
Size:48742, Duration(usec):1778913
Size:73841, Duration(usec):3513433
Size:436987, Duration(usec):9941719
Size:749494, Duration(usec):9961624
Size:21630, Duration(usec):3130203
Size:2512219, Duration(usec):24732945
Size:1896962, Duration(usec):49838746
Size:28432, Duration(usec):2545574
Size:10478, Duration(usec):23725536
Size:1861328, Duration(usec):43878439
Size:55554, Duration(usec):6383236
Size:21740, Duration(usec):6220988
Size:4718048, Duration(usec):97588121
Size:592599, Duration(usec):54893427
Size:11302, Duration(usec):43297328
Size:1553795, Duration(usec):5232258
Size:74, Duration(usec):274927
Size:4902, Duration(usec):12700513
Size:3781362, Duration(usec):84299538
Size:4165940, Duration(usec):80145298
Size:223952, Duration(usec):88827227
Size:21497, Duration(usec):88658307
Size:595692, Duration(usec):51949247
Size:535871, Duration(usec):87872559
Size:17730939, Duration(usec):212915019
Size:8851364, Duration(usec):155954496
Size:3898, Duration(usec):531239
Size:4822459, Duration(usec):45147905
Size:527077, Duration(usec):31301215
Size:5576341, Duration(usec):15373068
Size:6303, Duration(usec):43270009
Size:17252, Duration(usec):28848455
Size:29109, Duration(usec):51857164
Size:55982, Duration(usec):31117143
Size:25861, Duration(usec):205005507
Size:62129, Duration(usec):77674649
Size:20467, Duration(usec):9801846
Size:37434, Duration(usec):37373042
Size:43493, Duration(usec):200298261
Size:42906, Duration(usec):146109847
Size:2350160, Duration(usec):93971675
Size:29660, Duration(usec):199601234
Size:24263, Duration(usec):63199619
Size:16241, Duration(usec):199287543
Size:4896, Duration(usec):24122580
Size:47151, Duration(usec):24849513
Size:2533, Duration(usec):196383512
