Size:56961, Duration(usec):224844
Size:48602, Duration(usec):179677
Size:152517, Duration(usec):780397
Size:48742, Duration(usec):195839
Size:73841, Duration(usec):321520
Size:436987, Duration(usec):2615700
Size:749494, Duration(usec):4631127
Size:21630, Duration(usec):34633
Size:2512219, Duration(usec):18611784
Size:1896962, Duration(usec):12624874
Size:28432, Duration(usec):74555
Size:10478, Duration(usec):17843414
Size:1861328, Duration(usec):12496646
Size:55554, Duration(usec):242968
Size:21740, Duration(usec):55581
Size:4718048, Duration(usec):32253938
Size:592599, Duration(usec):15094098
Size:11302, Duration(usec):7538626
Size:1553795, Duration(usec):11174734
Size:74, Duration(usec):85999
Size:4902, Duration(usec):9283423
Size:3781362, Duration(usec):25691575
Size:4165940, Duration(usec):27462051
Size:223952, Duration(usec):25793407
Size:21497, Duration(usec):25771625
Size:595692, Duration(usec):4300877
Size:535871, Duration(usec):27362003
Size:17730939, Duration(usec):123658979
Size:8851364, Duration(usec):81305929
Size:3898, Duration(usec):132558
Size:4822459, Duration(usec):33283789
Size:527077, Duration(usec):3628885
Size:5576341, Duration(usec):38545435
Size:6303, Duration(usec):31836833
Size:17252, Duration(usec):1820041
Size:29109, Duration(usec):299675
Size:55982, Duration(usec):950751
Size:25861, Duration(usec):117487899
Size:62129, Duration(usec):17364774
Size:20467, Duration(usec):34306058
Size:37434, Duration(usec):27104699
Size:43493, Duration(usec):113773189
Size:42906, Duration(usec):73477659
Size:2350160, Duration(usec):28924008
Size:29660, Duration(usec):113221119
Size:24263, Duration(usec):14311174
Size:16241, Duration(usec):112969419
Size:4896, Duration(usec):24377
Size:47151, Duration(usec):176745
Size:2533, Duration(usec):110710653
