Size:56961, Duration(usec):97695
Size:48602, Duration(usec):49244
Size:152517, Duration(usec):141282
Size:48742, Duration(usec):85198
Size:73841, Duration(usec):107865
Size:436987, Duration(usec):1483994
Size:749494, Duration(usec):3602792
Size:21630, Duration(usec):33891
Size:2512219, Duration(usec):15202305
Size:1896962, Duration(usec):11683297
Size:28432, Duration(usec):133337
Size:10478, Duration(usec):14578507
Size:1861328, Duration(usec):11137158
Size:55554, Duration(usec):97782
Size:21740, Duration(usec):150018
Size:4718048, Duration(usec):30776595
Size:592599, Duration(usec):13340768
Size:11302, Duration(usec):6662374
Size:1553795, Duration(usec):9870792
Size:74, Duration(usec):27774
Size:4902, Duration(usec):6010865
Size:3781362, Duration(usec):24139299
Size:4165940, Duration(usec):26208950
Size:223952, Duration(usec):24748843
Size:21497, Duration(usec):24793464
Size:595692, Duration(usec):4247412
Size:535871, Duration(usec):25947877
Size:17730939, Duration(usec):121995384
Size:8851364, Duration(usec):80560582
Size:3898, Duration(usec):99234
Size:4822459, Duration(usec):32267618
Size:527077, Duration(usec):2228826
Size:5576341, Duration(usec):38712557
Size:6303, Duration(usec):30824921
Size:17252, Duration(usec):490829
Size:29109, Duration(usec):108724
Size:55982, Duration(usec):510524
Size:25861, Duration(usec):115999667
Size:62129, Duration(usec):16359055
Size:20467, Duration(usec):34373104
Size:37434, Duration(usec):26430499
Size:43493, Duration(usec):112434662
Size:42906, Duration(usec):72822444
Size:2350160, Duration(usec):28190342
Size:29660, Duration(usec):112061795
Size:24263, Duration(usec):13394240
Size:16241, Duration(usec):111810094
Size:4896, Duration(usec):146270
Size:47151, Duration(usec):102443
Size:2533, Duration(usec):109551331
