Size:56961, Duration(usec):48488
Size:48602, Duration(usec):91841
Size:152517, Duration(usec):713265
Size:48742, Duration(usec):81824
Size:73841, Duration(usec):341334
Size:436987, Duration(usec):2633645
Size:749494, Duration(usec):4474977
Size:21630, Duration(usec):34214
Size:2512219, Duration(usec):15682001
Size:1896962, Duration(usec):12306175
Size:28432, Duration(usec):51020
Size:10478, Duration(usec):14936442
Size:1861328, Duration(usec):12300157
Size:55554, Duration(usec):59537
Size:21740, Duration(usec):79313
Size:4718048, Duration(usec):32972072
Size:592599, Duration(usec):13985388
Size:11302, Duration(usec):7251284
Size:1553795, Duration(usec):11122819
Size:74, Duration(usec):206796
Size:4902, Duration(usec):6384016
Size:3781362, Duration(usec):24608692
Size:4165940, Duration(usec):27422685
Size:223952, Duration(usec):26299654
Size:21497, Duration(usec):26342336
Size:595692, Duration(usec):4941417
Size:535871, Duration(usec):26160867
Size:17730939, Duration(usec):121795302
Size:8851364, Duration(usec):80255742
Size:3898, Duration(usec):214922
Size:4822459, Duration(usec):32042095
Size:527077, Duration(usec):3089477
Size:5576341, Duration(usec):39197668
Size:6303, Duration(usec):30756885
Size:17252, Duration(usec):1379743
Size:29109, Duration(usec):202032
Size:55982, Duration(usec):800281
Size:25861, Duration(usec):115761282
Size:62129, Duration(usec):17914823
Size:20467, Duration(usec):34858973
Size:37434, Duration(usec):26207275
Size:43493, Duration(usec):112235188
Size:42906, Duration(usec):72529384
Size:2350160, Duration(usec):29239850
Size:29660, Duration(usec):111819434
Size:24263, Duration(usec):14286677
Size:16241, Duration(usec):111613253
Size:4896, Duration(usec):17840
Size:47151, Duration(usec):456299
Size:2533, Duration(usec):109354477
