Size:56961, Duration(usec):252007
Size:48602, Duration(usec):199167
Size:152517, Duration(usec):801698
Size:48742, Duration(usec):196989
Size:73841, Duration(usec):355614
Size:436987, Duration(usec):2640366
Size:749494, Duration(usec):4625313
Size:21630, Duration(usec):45711
Size:2512219, Duration(usec):16161929
Size:1896962, Duration(usec):12801070
Size:28432, Duration(usec):91146
Size:10478, Duration(usec):15454445
Size:1861328, Duration(usec):13412424
Size:55554, Duration(usec):259547
Size:21740, Duration(usec):64768
Size:4718048, Duration(usec):32140105
Size:592599, Duration(usec):13535703
Size:11302, Duration(usec):7714842
Size:1553795, Duration(usec):10960649
Size:74, Duration(usec):145634
Size:4902, Duration(usec):6894444
Size:3781362, Duration(usec):25568875
Size:4165940, Duration(usec):27240534
Size:223952, Duration(usec):25684499
Size:21497, Duration(usec):25677117
Size:595692, Duration(usec):6026977
Size:535871, Duration(usec):26990215
Size:17730939, Duration(usec):122921803
Size:8851364, Duration(usec):81248587
Size:3898, Duration(usec):279893
Size:4822459, Duration(usec):31937734
Size:527077, Duration(usec):3586129
Size:5576341, Duration(usec):38979639
Size:6303, Duration(usec):30467957
Size:17252, Duration(usec):1784924
Size:29109, Duration(usec):203562
Size:55982, Duration(usec):953687
Size:25861, Duration(usec):116872600
Size:62129, Duration(usec):17269440
Size:20467, Duration(usec):34641772
Size:37434, Duration(usec):25927306
Size:43493, Duration(usec):113392244
Size:42906, Duration(usec):73464651
Size:2350160, Duration(usec):29132240
Size:29660, Duration(usec):112840196
Size:24263, Duration(usec):14170791
Size:16241, Duration(usec):112588484
Size:4896, Duration(usec):17910
Size:47151, Duration(usec):146408
Size:2533, Duration(usec):110329712
