Size:56961, Duration(usec):296826
Size:48602, Duration(usec):132250
Size:152517, Duration(usec):814854
Size:48742, Duration(usec):115681
Size:73841, Duration(usec):377332
Size:436987, Duration(usec):2612879
Size:749494, Duration(usec):4641539
Size:21630, Duration(usec):38142
Size:2512219, Duration(usec):17140991
Size:1896962, Duration(usec):13063050
Size:28432, Duration(usec):74150
Size:10478, Duration(usec):16540061
Size:1861328, Duration(usec):12016617
Size:55554, Duration(usec):133193
Size:21740, Duration(usec):72832
Size:4718048, Duration(usec):30639937
Size:592599, Duration(usec):14011536
Size:11302, Duration(usec):8037674
Size:1553795, Duration(usec):9848561
Size:74, Duration(usec):119228
Size:4902, Duration(usec):7980053
Size:3781362, Duration(usec):27222662
Size:4165940, Duration(usec):26641388
Size:223952, Duration(usec):24392239
Size:21497, Duration(usec):24427909
Size:595692, Duration(usec):5546834
Size:535871, Duration(usec):29158582
Size:17730939, Duration(usec):123484983
Size:8851364, Duration(usec):82272539
Size:3898, Duration(usec):232039
Size:4822459, Duration(usec):32872527
Size:527077, Duration(usec):3149859
Size:5576341, Duration(usec):38554903
Size:6303, Duration(usec):31401576
Size:17252, Duration(usec):1412909
Size:29109, Duration(usec):164872
Size:55982, Duration(usec):811723
Size:25861, Duration(usec):117334950
Size:62129, Duration(usec):15975834
Size:20467, Duration(usec):34200994
Size:37434, Duration(usec):26790562
Size:43493, Duration(usec):113640907
Size:42906, Duration(usec):74342197
Size:2350160, Duration(usec):27874154
Size:29660, Duration(usec):113149214
Size:24263, Duration(usec):13774198
Size:16241, Duration(usec):112897595
Size:4896, Duration(usec):431713
Size:47151, Duration(usec):434882
Size:2533, Duration(usec):110638830
