Size:56961, Duration(usec):299253
Size:48602, Duration(usec):195108
Size:152517, Duration(usec):822158
Size:48742, Duration(usec):157321
Size:73841, Duration(usec):383335
Size:436987, Duration(usec):2688618
Size:749494, Duration(usec):4662187
Size:21630, Duration(usec):43214
Size:2512219, Duration(usec):17387608
Size:1896962, Duration(usec):12668383
Size:28432, Duration(usec):79491
Size:10478, Duration(usec):16771412
Size:1861328, Duration(usec):15075300
Size:55554, Duration(usec):183540
Size:21740, Duration(usec):88797
Size:4718048, Duration(usec):30038507
Size:592599, Duration(usec):16304781
Size:11302, Duration(usec):7734600
Size:1553795, Duration(usec):9851557
Size:74, Duration(usec):222964
Size:4902, Duration(usec):8203787
Size:3781362, Duration(usec):26589776
Size:4165940, Duration(usec):27291012
Size:223952, Duration(usec):23963370
Size:21497, Duration(usec):23790019
Size:595692, Duration(usec):5389927
Size:535871, Duration(usec):28728990
Size:17730939, Duration(usec):122789504
Size:8851364, Duration(usec):82016736
Size:3898, Duration(usec):336104
Size:4822459, Duration(usec):33253164
Size:527077, Duration(usec):3647833
Size:5576341, Duration(usec):38374383
Size:6303, Duration(usec):31783353
Size:17252, Duration(usec):1763524
Size:29109, Duration(usec):167260
Size:55982, Duration(usec):886193
Size:25861, Duration(usec):116740434
Size:62129, Duration(usec):15308856
Size:20467, Duration(usec):34020476
Size:37434, Duration(usec):27043570
Size:43493, Duration(usec):113106708
Size:42906, Duration(usec):74110246
Size:2350160, Duration(usec):27487477
Size:29660, Duration(usec):112676854
Size:24263, Duration(usec):14224152
Size:16241, Duration(usec):112425142
Size:4896, Duration(usec):435081
Size:47151, Duration(usec):514342
Size:2533, Duration(usec):110166397
