Size:56961, Duration(usec):847854
Size:48602, Duration(usec):767521
Size:152517, Duration(usec):739645
Size:48742, Duration(usec):682029
Size:73841, Duration(usec):1641593
Size:436987, Duration(usec):5166618
Size:749494, Duration(usec):2434870
Size:21630, Duration(usec):231869
Size:2512219, Duration(usec):71560668
Size:1896962, Duration(usec):60510478
Size:28432, Duration(usec):204015
Size:10478, Duration(usec):70869091
Size:1861328, Duration(usec):13678136
Size:55554, Duration(usec):1925561
Size:21740, Duration(usec):1636603
Size:4718048, Duration(usec):52830386
Size:592599, Duration(usec):15470332
Size:11302, Duration(usec):54779993
Size:1553795, Duration(usec):18165058
Size:74, Duration(usec):42099
Size:4902, Duration(usec):61230163
Size:3781362, Duration(usec):43889918
Size:4165940, Duration(usec):38760284
Size:223952, Duration(usec):45122997
Size:21497, Duration(usec):45061078
Size:595692, Duration(usec):57602401
Size:535871, Duration(usec):45042131
Size:17730939, Duration(usec):140817211
Size:8851364, Duration(usec):114400906
Size:3898, Duration(usec):13225
Size:4822459, Duration(usec):93941851
Size:527077, Duration(usec):1686716
Size:5576341, Duration(usec):58562539
Size:6303, Duration(usec):92308347
Size:17252, Duration(usec):35665
Size:29109, Duration(usec):49390727
Size:55982, Duration(usec):79898
Size:25861, Duration(usec):135139025
Size:62129, Duration(usec):35558392
Size:20467, Duration(usec):53693642
Size:37434, Duration(usec):87522362
Size:43493, Duration(usec):130921338
Size:42906, Duration(usec):105571255
Size:2350160, Duration(usec):51380047
Size:29660, Duration(usec):130435673
Size:24263, Duration(usec):23930294
Size:16241, Duration(usec):130459633
Size:4896, Duration(usec):16949
Size:47151, Duration(usec):72924
Size:2533, Duration(usec):127918567
