Size:56961, Duration(usec):574303
Size:48602, Duration(usec):710718
Size:152517, Duration(usec):879917
Size:48742, Duration(usec):217672
Size:73841, Duration(usec):1999631
Size:436987, Duration(usec):2169570
Size:749494, Duration(usec):4677758
Size:21630, Duration(usec):58607
Size:2512219, Duration(usec):23828438
Size:1896962, Duration(usec):13159125
Size:28432, Duration(usec):76613
Size:10478, Duration(usec):22946924
Size:1861328, Duration(usec):12884604
Size:55554, Duration(usec):1103822
Size:21740, Duration(usec):768532
Size:4718048, Duration(usec):56392438
Size:592599, Duration(usec):21477239
Size:11302, Duration(usec):7715550
Size:1553795, Duration(usec):27666443
Size:74, Duration(usec):64854
Size:4902, Duration(usec):13299926
Size:3781362, Duration(usec):12675498
Size:4165940, Duration(usec):40638415
Size:223952, Duration(usec):48347424
Size:21497, Duration(usec):48188172
Size:595692, Duration(usec):8596668
Size:535871, Duration(usec):12126492
Size:17730939, Duration(usec):157520142
Size:8851364, Duration(usec):36043569
Size:3898, Duration(usec):117233
Size:4822459, Duration(usec):48011266
Size:527077, Duration(usec):6633536
Size:5576341, Duration(usec):77139195
Size:6303, Duration(usec):46367203
Size:17252, Duration(usec):4487338
Size:29109, Duration(usec):1255471
Size:55982, Duration(usec):3920139
Size:25861, Duration(usec):150581525
Size:62129, Duration(usec):39126321
Size:20467, Duration(usec):72259515
Size:37434, Duration(usec):41205780
Size:43493, Duration(usec):146445470
Size:42906, Duration(usec):27227393
Size:2350160, Duration(usec):56378420
Size:29660, Duration(usec):145859633
Size:24263, Duration(usec):25918466
Size:16241, Duration(usec):145599121
Size:4896, Duration(usec):141389
Size:47151, Duration(usec):278740
Size:2533, Duration(usec):143058058
