Size:56961, Duration(usec):2444921
Size:48602, Duration(usec):1666700
Size:152517, Duration(usec):3704945
Size:48742, Duration(usec):331300
Size:73841, Duration(usec):2090194
Size:436987, Duration(usec):2997087
Size:749494, Duration(usec):21177697
Size:21630, Duration(usec):169736
Size:2512219, Duration(usec):28570647
Size:1896962, Duration(usec):20420874
Size:28432, Duration(usec):2311937
Size:10478, Duration(usec):28386704
Size:1861328, Duration(usec):88784908
Size:55554, Duration(usec):460018
Size:21740, Duration(usec):228373
Size:4718048, Duration(usec):14710354
Size:592599, Duration(usec):97620210
Size:11302, Duration(usec):14733487
Size:1553795, Duration(usec):21850554
Size:74, Duration(usec):54990
Size:4902, Duration(usec):18739705
Size:3781362, Duration(usec):80562076
Size:4165940, Duration(usec):40003356
Size:223952, Duration(usec):6246106
Size:21497, Duration(usec):6102271
Size:595692, Duration(usec):13832135
Size:535871, Duration(usec):84418615
Size:17730939, Duration(usec):248353358
Size:8851364, Duration(usec):140685067
Size:3898, Duration(usec):5235205
Size:4822459, Duration(usec):51943594
Size:527077, Duration(usec):23383070
Size:5576341, Duration(usec):61067457
Size:6303, Duration(usec):50281543
Size:17252, Duration(usec):21603173
Size:29109, Duration(usec):5494458
Size:55982, Duration(usec):22163349
Size:25861, Duration(usec):241468141
Size:62129, Duration(usec):144852
Size:20467, Duration(usec):56193803
Size:37434, Duration(usec):45016640
Size:43493, Duration(usec):237752205
Size:42906, Duration(usec):131853519
Size:2350160, Duration(usec):8099772
Size:29660, Duration(usec):237242010
Size:24263, Duration(usec):25433575
Size:16241, Duration(usec):236969875
Size:4896, Duration(usec):16960773
Size:47151, Duration(usec):18452067
Size:2533, Duration(usec):234428809
