Size:56961, Duration(usec):223274
Size:48602, Duration(usec):119597
Size:152517, Duration(usec):908986
Size:48742, Duration(usec):127191
Size:73841, Duration(usec):232326
Size:436987, Duration(usec):2571707
Size:749494, Duration(usec):4621251
Size:21630, Duration(usec):28102
Size:2512219, Duration(usec):15963818
Size:1896962, Duration(usec):12259219
Size:28432, Duration(usec):45936
Size:10478, Duration(usec):12602668
Size:1861328, Duration(usec):12156780
Size:55554, Duration(usec):461408
Size:21740, Duration(usec):30743
Size:4718048, Duration(usec):31061651
Size:592599, Duration(usec):4682007
Size:11302, Duration(usec):15381
Size:1553795, Duration(usec):10659328
Size:74, Duration(usec):13948
Size:4902, Duration(usec):16210
Size:3781362, Duration(usec):24752140
Size:4165940, Duration(usec):27225683
Size:223952, Duration(usec):1174131
Size:21497, Duration(usec):666225
Size:595692, Duration(usec):3675209
Size:535871, Duration(usec):20085981
Size:17730939, Duration(usec):116771163
Size:8851364, Duration(usec):61592889
Size:3898, Duration(usec):51077
Size:4822459, Duration(usec):32200166
Size:527077, Duration(usec):3322236
Size:5576341, Duration(usec):36555914
Size:6303, Duration(usec):25910123
Size:17252, Duration(usec):32925
Size:29109, Duration(usec):50365
Size:55982, Duration(usec):550789
Size:25861, Duration(usec):89083939
Size:62129, Duration(usec):235921
Size:20467, Duration(usec):17092040
Size:37434, Duration(usec):4579211
Size:43493, Duration(usec):72208592
Size:42906, Duration(usec):25961315
Size:2350160, Duration(usec):14212426
Size:29660, Duration(usec):69650949
Size:24263, Duration(usec):63399
Size:16241, Duration(usec):68610322
Size:4896, Duration(usec):45952
Size:47151, Duration(usec):195622
Size:2533, Duration(usec):58453050
