Size:56961, Duration(usec):57089
Size:48602, Duration(usec):52677
Size:152517, Duration(usec):572621
Size:48742, Duration(usec):52297
Size:73841, Duration(usec):92965
Size:436987, Duration(usec):960880
Size:749494, Duration(usec):3550515
Size:21630, Duration(usec):27970
Size:2512219, Duration(usec):14928087
Size:1896962, Duration(usec):10960529
Size:28432, Duration(usec):36095
Size:10478, Duration(usec):11618684
Size:1861328, Duration(usec):10903020
Size:55554, Duration(usec):148410
Size:21740, Duration(usec):52038
Size:4718048, Duration(usec):28917626
Size:592599, Duration(usec):4059738
Size:11302, Duration(usec):19811
Size:1553795, Duration(usec):9073633
Size:74, Duration(usec):5461
Size:4902, Duration(usec):477443
Size:3781362, Duration(usec):25602480
Size:4165940, Duration(usec):25710429
Size:223952, Duration(usec):1018853
Size:21497, Duration(usec):489997
Size:595692, Duration(usec):2819089
Size:535871, Duration(usec):21003630
Size:17730939, Duration(usec):116563575
Size:8851364, Duration(usec):62734525
Size:3898, Duration(usec):41976
Size:4822459, Duration(usec):31176908
Size:527077, Duration(usec):2017891
Size:5576341, Duration(usec):36594407
Size:6303, Duration(usec):24568536
Size:17252, Duration(usec):22307
Size:29109, Duration(usec):67192
Size:55982, Duration(usec):71208
Size:25861, Duration(usec):88867141
Size:62129, Duration(usec):87163
Size:20467, Duration(usec):17169741
Size:37434, Duration(usec):3536294
Size:43493, Duration(usec):71839606
Size:42906, Duration(usec):26979924
Size:2350160, Duration(usec):13997381
Size:29660, Duration(usec):69425312
Size:24263, Duration(usec):19459
Size:16241, Duration(usec):68401398
Size:4896, Duration(usec):18563
Size:47151, Duration(usec):76456
Size:2533, Duration(usec):58244144
