Size:56961, Duration(usec):248518
Size:48602, Duration(usec):319737
Size:152517, Duration(usec):1139434
Size:48742, Duration(usec):379081
Size:73841, Duration(usec):716303
Size:436987, Duration(usec):3743625
Size:749494, Duration(usec):6462456
Size:21630, Duration(usec):146667
Size:2512219, Duration(usec):29925968
Size:1896962, Duration(usec):22470382
Size:28432, Duration(usec):90760
Size:10478, Duration(usec):29476280
Size:1861328, Duration(usec):19248558
Size:55554, Duration(usec):2259967
Size:21740, Duration(usec):2173232
Size:4718048, Duration(usec):51614920
Size:592599, Duration(usec):23563548
Size:11302, Duration(usec):19233612
Size:1553795, Duration(usec):17258883
Size:74, Duration(usec):40167
Size:4902, Duration(usec):24044509
Size:3781362, Duration(usec):17756536
Size:4165940, Duration(usec):39626183
Size:223952, Duration(usec):48219562
Size:21497, Duration(usec):48471072
Size:595692, Duration(usec):21238651
Size:535871, Duration(usec):18915824
Size:17730939, Duration(usec):163203951
Size:8851364, Duration(usec):56125819
Size:3898, Duration(usec):163854
Size:4822459, Duration(usec):57931947
Size:527077, Duration(usec):4658376
Size:5576341, Duration(usec):56717866
Size:6303, Duration(usec):57023224
Size:17252, Duration(usec):3598597
Size:29109, Duration(usec):16510982
Size:55982, Duration(usec):3903437
Size:25861, Duration(usec):159274366
Size:62129, Duration(usec):43188987
Size:20467, Duration(usec):53918737
Size:37434, Duration(usec):54033294
Size:43493, Duration(usec):157488611
Size:42906, Duration(usec):51248735
Size:2350160, Duration(usec):55148727
Size:29660, Duration(usec):157227126
Size:24263, Duration(usec):31239505
Size:16241, Duration(usec):157077840
Size:4896, Duration(usec):467097
Size:47151, Duration(usec):823641
Size:2533, Duration(usec):155625706
