Size:56961, Duration(usec):1275248
Size:48602, Duration(usec):1450528
Size:152517, Duration(usec):1391143
Size:48742, Duration(usec):718669
Size:73841, Duration(usec):1109417
Size:436987, Duration(usec):963753
Size:749494, Duration(usec):5821772
Size:21630, Duration(usec):162943
Size:2512219, Duration(usec):26177616
Size:1896962, Duration(usec):20810014
Size:28432, Duration(usec):198073
Size:10478, Duration(usec):25743496
Size:1861328, Duration(usec):21780376
Size:55554, Duration(usec):209185
Size:21740, Duration(usec):207530
Size:4718048, Duration(usec):43039198
Size:592599, Duration(usec):26442809
Size:11302, Duration(usec):17605368
Size:1553795, Duration(usec):21044882
Size:74, Duration(usec):14247
Size:4902, Duration(usec):20230628
Size:3781362, Duration(usec):38672101
Size:4165940, Duration(usec):16473684
Size:223952, Duration(usec):38902602
Size:21497, Duration(usec):40265282
Size:595692, Duration(usec):19687145
Size:535871, Duration(usec):41732366
Size:17730939, Duration(usec):167736324
Size:8851364, Duration(usec):107505163
Size:3898, Duration(usec):176485
Size:4822459, Duration(usec):51743171
Size:527077, Duration(usec):6703226
Size:5576341, Duration(usec):59341665
Size:6303, Duration(usec):51257793
Size:17252, Duration(usec):5811617
Size:29109, Duration(usec):15293362
Size:55982, Duration(usec):5323652
Size:25861, Duration(usec):164279046
Size:62129, Duration(usec):34778077
Size:20467, Duration(usec):56621049
Size:37434, Duration(usec):48381118
Size:43493, Duration(usec):161877960
Size:42906, Duration(usec):102612357
Size:2350160, Duration(usec):49876619
Size:29660, Duration(usec):161632771
Size:24263, Duration(usec):8049497
Size:16241, Duration(usec):161506379
Size:4896, Duration(usec):1898382
Size:47151, Duration(usec):2009668
Size:2533, Duration(usec):160054252
