Size:56961, Duration(usec):861643
Size:48602, Duration(usec):639437
Size:152517, Duration(usec):3994756
Size:48742, Duration(usec):99787
Size:73841, Duration(usec):1096210
Size:436987, Duration(usec):4509297
Size:749494, Duration(usec):7589835
Size:21630, Duration(usec):89783
Size:2512219, Duration(usec):7439254
Size:1896962, Duration(usec):19449560
Size:28432, Duration(usec):624524
Size:10478, Duration(usec):5684048
Size:1861328, Duration(usec):20254614
Size:55554, Duration(usec):313449
Size:21740, Duration(usec):179327
Size:4718048, Duration(usec):87481299
Size:592599, Duration(usec):18774035
Size:11302, Duration(usec):7995578
Size:1553795, Duration(usec):28941115
Size:74, Duration(usec):42468
Size:4902, Duration(usec):21805
Size:3781362, Duration(usec):41683993
Size:4165940, Duration(usec):38636970
Size:223952, Duration(usec):71443184
Size:21497, Duration(usec):71078297
Size:595692, Duration(usec):4008803
Size:535871, Duration(usec):39672702
Size:17730939, Duration(usec):151783358
Size:8851364, Duration(usec):94918025
Size:3898, Duration(usec):55986
Size:4822459, Duration(usec):14747635
Size:527077, Duration(usec):7901316
Size:5576341, Duration(usec):93452221
Size:6303, Duration(usec):11431346
Size:17252, Duration(usec):3661921
Size:29109, Duration(usec):842388
Size:55982, Duration(usec):1587030
Size:25861, Duration(usec):138169980
Size:62129, Duration(usec):51897746
Size:20467, Duration(usec):83700451
Size:37434, Duration(usec):756916
Size:43493, Duration(usec):129839078
Size:42906, Duration(usec):77067666
Size:2350160, Duration(usec):70576211
Size:29660, Duration(usec):128680708
Size:24263, Duration(usec):8934460
Size:16241, Duration(usec):128091241
Size:4896, Duration(usec):48804
Size:47151, Duration(usec):297767
Size:2533, Duration(usec):123038012
