Size:56961, Duration(usec):602339
Size:48602, Duration(usec):241433
Size:152517, Duration(usec):2812324
Size:48742, Duration(usec):307259
Size:73841, Duration(usec):5218050
Size:436987, Duration(usec):3264260
Size:749494, Duration(usec):7531524
Size:21630, Duration(usec):144577
Size:2512219, Duration(usec):11202365
Size:1896962, Duration(usec):22748995
Size:28432, Duration(usec):208002
Size:10478, Duration(usec):10678296
Size:1861328, Duration(usec):24625239
Size:55554, Duration(usec):2533201
Size:21740, Duration(usec):2316718
Size:4718048, Duration(usec):50186535
Size:592599, Duration(usec):28567584
Size:11302, Duration(usec):18985933
Size:1553795, Duration(usec):23402622
Size:74, Duration(usec):68777
Size:4902, Duration(usec):4274053
Size:3781362, Duration(usec):42111543
Size:4165940, Duration(usec):35635522
Size:223952, Duration(usec):45869995
Size:21497, Duration(usec):45817337
Size:595692, Duration(usec):18194762
Size:535871, Duration(usec):46736610
Size:17730939, Duration(usec):164878218
Size:8851364, Duration(usec):111097317
Size:3898, Duration(usec):53964
Size:4822459, Duration(usec):21513640
Size:527077, Duration(usec):5544773
Size:5576341, Duration(usec):62564121
Size:6303, Duration(usec):20424599
Size:17252, Duration(usec):4151140
Size:29109, Duration(usec):12684431
Size:55982, Duration(usec):3639601
Size:25861, Duration(usec):160295625
Size:62129, Duration(usec):40472969
Size:20467, Duration(usec):59336926
Size:37434, Duration(usec):17043412
Size:43493, Duration(usec):157647263
Size:42906, Duration(usec):105464068
Size:2350160, Duration(usec):52807946
Size:29660, Duration(usec):157246844
Size:24263, Duration(usec):25739640
Size:16241, Duration(usec):157132734
Size:4896, Duration(usec):735206
Size:47151, Duration(usec):1046062
Size:2533, Duration(usec):155438584
