Size:56961, Duration(usec):991186
Size:48602, Duration(usec):532771
Size:152517, Duration(usec):3090749
Size:48742, Duration(usec):337953
Size:73841, Duration(usec):222982
Size:436987, Duration(usec):4806067
Size:749494, Duration(usec):8249311
Size:21630, Duration(usec):187442
Size:2512219, Duration(usec):29188227
Size:1896962, Duration(usec):9663628
Size:28432, Duration(usec):330174
Size:10478, Duration(usec):28667700
Size:1861328, Duration(usec):26135152
Size:55554, Duration(usec):2923415
Size:21740, Duration(usec):2779914
Size:4718048, Duration(usec):45237455
Size:592599, Duration(usec):31613974
Size:11302, Duration(usec):5843109
Size:1553795, Duration(usec):20418774
Size:74, Duration(usec):110953
Size:4902, Duration(usec):22295673
Size:3781362, Duration(usec):38042186
Size:4165940, Duration(usec):36022150
Size:223952, Duration(usec):41936078
Size:21497, Duration(usec):41882397
Size:595692, Duration(usec):3761013
Size:535871, Duration(usec):41847804
Size:17730939, Duration(usec):167554033
Size:8851364, Duration(usec):109001265
Size:3898, Duration(usec):54482
Size:4822459, Duration(usec):49795152
Size:527077, Duration(usec):5524283
Size:5576341, Duration(usec):55410222
Size:6303, Duration(usec):48709849
Size:17252, Duration(usec):4507065
Size:29109, Duration(usec):244158
Size:55982, Duration(usec):5201097
Size:25861, Duration(usec):162957746
Size:62129, Duration(usec):36178300
Size:20467, Duration(usec):52230067
Size:37434, Duration(usec):45403776
Size:43493, Duration(usec):160320563
Size:42906, Duration(usec):103528438
Size:2350160, Duration(usec):55508119
Size:29660, Duration(usec):159921319
Size:24263, Duration(usec):26193158
Size:16241, Duration(usec):159832694
Size:4896, Duration(usec):1256129
Size:47151, Duration(usec):1368451
Size:2533, Duration(usec):158138570
