Size:56961, Duration(usec):1103087
Size:48602, Duration(usec):963016
Size:152517, Duration(usec):648408
Size:48742, Duration(usec):398062
Size:73841, Duration(usec):4548101
Size:436987, Duration(usec):13269289
Size:749494, Duration(usec):3565718
Size:21630, Duration(usec):649899
Size:2512219, Duration(usec):24170563
Size:1896962, Duration(usec):14698733
Size:28432, Duration(usec):608768
Size:10478, Duration(usec):23002884
Size:1861328, Duration(usec):17121147
Size:55554, Duration(usec):10239736
Size:21740, Duration(usec):10007155
Size:4718048, Duration(usec):97262622
Size:592599, Duration(usec):22595535
Size:11302, Duration(usec):7079845
Size:1553795, Duration(usec):11752317
Size:74, Duration(usec):206948
Size:4902, Duration(usec):10177613
Size:3781362, Duration(usec):44842578
Size:4165940, Duration(usec):97031844
Size:223952, Duration(usec):87206208
Size:21497, Duration(usec):87317472
Size:595692, Duration(usec):4607959
Size:535871, Duration(usec):46046639
Size:17730939, Duration(usec):150350761
Size:8851364, Duration(usec):107052388
Size:3898, Duration(usec):35242
Size:4822459, Duration(usec):33361936
Size:527077, Duration(usec):1329154
Size:5576341, Duration(usec):62289665
Size:6303, Duration(usec):31175341
Size:17252, Duration(usec):188148
Size:29109, Duration(usec):348563
Size:55982, Duration(usec):74022
Size:25861, Duration(usec):141190802
Size:62129, Duration(usec):74560940
Size:20467, Duration(usec):55807610
Size:37434, Duration(usec):24101783
Size:43493, Duration(usec):135820945
Size:42906, Duration(usec):95187148
Size:2350160, Duration(usec):92519422
Size:29660, Duration(usec):134988689
Size:24263, Duration(usec):77230490
Size:16241, Duration(usec):134597114
Size:4896, Duration(usec):20283
Size:47151, Duration(usec):162638
Size:2533, Duration(usec):131209110
