Size:56961, Duration(usec):1850167
Size:48602, Duration(usec):2523338
Size:152517, Duration(usec):2462770
Size:48742, Duration(usec):329641
Size:73841, Duration(usec):1632431
Size:436987, Duration(usec):1414445
Size:749494, Duration(usec):15352063
Size:21630, Duration(usec):289300
Size:2512219, Duration(usec):26282689
Size:1896962, Duration(usec):14255174
Size:28432, Duration(usec):322943
Size:10478, Duration(usec):25127877
Size:1861328, Duration(usec):88397977
Size:55554, Duration(usec):214237
Size:21740, Duration(usec):104514
Size:4718048, Duration(usec):45558541
Size:592599, Duration(usec):93467089
Size:11302, Duration(usec):6622561
Size:1553795, Duration(usec):22469288
Size:74, Duration(usec):14577
Size:4902, Duration(usec):12271814
Size:3781362, Duration(usec):38346998
Size:4165940, Duration(usec):15023827
Size:223952, Duration(usec):35099464
Size:21497, Duration(usec):34839476
Size:595692, Duration(usec):7405670
Size:535871, Duration(usec):40621972
Size:17730939, Duration(usec):229613172
Size:8851364, Duration(usec):116033583
Size:3898, Duration(usec):407308
Size:4822459, Duration(usec):45598804
Size:527077, Duration(usec):18724388
Size:5576341, Duration(usec):65717686
Size:6303, Duration(usec):43494964
Size:17252, Duration(usec):16064712
Size:29109, Duration(usec):160417
Size:55982, Duration(usec):14990502
Size:25861, Duration(usec):220925326
Size:62129, Duration(usec):21952795
Size:20467, Duration(usec):59303169
Size:37434, Duration(usec):36481335
Size:43493, Duration(usec):215669059
Size:42906, Duration(usec):104180574
Size:2350160, Duration(usec):32979952
Size:29660, Duration(usec):214848584
Size:24263, Duration(usec):152278
Size:16241, Duration(usec):214637211
Size:4896, Duration(usec):7761072
Size:47151, Duration(usec):8018055
Size:2533, Duration(usec):211249193
