Size:56961, Duration(usec):744559
Size:48602, Duration(usec):1456081
Size:152517, Duration(usec):3799585
Size:48742, Duration(usec):369710
Size:73841, Duration(usec):1455116
Size:436987, Duration(usec):5012108
Size:749494, Duration(usec):17081470
Size:21630, Duration(usec):235397
Size:2512219, Duration(usec):10519609
Size:1896962, Duration(usec):22212487
Size:28432, Duration(usec):1241210
Size:10478, Duration(usec):9396883
Size:1861328, Duration(usec):75186567
Size:55554, Duration(usec):1372503
Size:21740, Duration(usec):1122928
Size:4718048, Duration(usec):45751755
Size:592599, Duration(usec):85290845
Size:11302, Duration(usec):14586016
Size:1553795, Duration(usec):52924682
Size:74, Duration(usec):59198
Size:4902, Duration(usec):35277
Size:3781362, Duration(usec):38196388
Size:4165940, Duration(usec):45183202
Size:223952, Duration(usec):37259438
Size:21497, Duration(usec):37207677
Size:595692, Duration(usec):9820560
Size:535871, Duration(usec):40180183
Size:17730939, Duration(usec):224517128
Size:8851364, Duration(usec):101121591
Size:3898, Duration(usec):404626
Size:4822459, Duration(usec):16420757
Size:527077, Duration(usec):25630554
Size:5576341, Duration(usec):99471904
Size:6303, Duration(usec):14204774
Size:17252, Duration(usec):23312273
Size:29109, Duration(usec):335410
Size:55982, Duration(usec):22982230
Size:25861, Duration(usec):215404482
Size:62129, Duration(usec):25908900
Size:20467, Duration(usec):93023500
Size:37434, Duration(usec):7108578
Size:43493, Duration(usec):210102792
Size:42906, Duration(usec):89278107
Size:2350160, Duration(usec):46462208
Size:29660, Duration(usec):209659644
Size:24263, Duration(usec):25421709
Size:16241, Duration(usec):209302659
Size:4896, Duration(usec):15606555
Size:47151, Duration(usec):15987392
Size:2533, Duration(usec):205914646
