Size:56961, Duration(usec):3480839
Size:48602, Duration(usec):126848
Size:152517, Duration(usec):3271443
Size:48742, Duration(usec):246256
Size:73841, Duration(usec):30146094
Size:436987, Duration(usec):2532971
Size:749494, Duration(usec):13178067
Size:21630, Duration(usec):79579
Size:2512219, Duration(usec):29054594
Size:1896962, Duration(usec):92544388
Size:28432, Duration(usec):290505
Size:10478, Duration(usec):27965662
Size:1861328, Duration(usec):4925688
Size:55554, Duration(usec):582808
Size:21740, Duration(usec):289910
Size:4718048, Duration(usec):104847883
Size:592599, Duration(usec):2902675
Size:11302, Duration(usec):84903956
Size:1553795, Duration(usec):20536943
Size:74, Duration(usec):48628
Size:4902, Duration(usec):15182029
Size:3781362, Duration(usec):87790135
Size:4165940, Duration(usec):41290377
Size:223952, Duration(usec):96779346
Size:21497, Duration(usec):96584699
Size:595692, Duration(usec):81493211
Size:535871, Duration(usec):93261221
Size:17730939, Duration(usec):49661203
Size:8851364, Duration(usec):158321570
Size:3898, Duration(usec):341224
Size:4822459, Duration(usec):56707168
Size:527077, Duration(usec):15581076
Size:5576341, Duration(usec):66128277
Size:6303, Duration(usec):54491185
Size:17252, Duration(usec):14339194
Size:29109, Duration(usec):70281085
Size:55982, Duration(usec):14003876
Size:25861, Duration(usec):40425052
Size:62129, Duration(usec):83983090
Size:20467, Duration(usec):59623932
Size:37434, Duration(usec):47432113
Size:43493, Duration(usec):34918045
Size:42906, Duration(usec):146564459
Size:2350160, Duration(usec):97597552
Size:29660, Duration(usec):34079888
Size:24263, Duration(usec):21848414
Size:16241, Duration(usec):33708443
Size:4896, Duration(usec):6088955
Size:47151, Duration(usec):6470783
Size:2533, Duration(usec):30328042
