Size:56961, Duration(usec):1212577
Size:48602, Duration(usec):1233825
Size:152517, Duration(usec):2120472
Size:48742, Duration(usec):200816
Size:73841, Duration(usec):969063
Size:436987, Duration(usec):1408608
Size:749494, Duration(usec):6691906
Size:21630, Duration(usec):112020
Size:2512219, Duration(usec):23430350
Size:1896962, Duration(usec):16758479
Size:28432, Duration(usec):149044
Size:10478, Duration(usec):21080062
Size:1861328, Duration(usec):22930605
Size:55554, Duration(usec):227677
Size:21740, Duration(usec):60646
Size:4718048, Duration(usec):49049831
Size:592599, Duration(usec):19671698
Size:11302, Duration(usec):1478334
Size:1553795, Duration(usec):16529149
Size:74, Duration(usec):22053
Size:4902, Duration(usec):47382
Size:3781362, Duration(usec):45612243
Size:4165940, Duration(usec):14697607
Size:223952, Duration(usec):27374763
Size:21497, Duration(usec):26936972
Size:595692, Duration(usec):6130775
Size:535871, Duration(usec):43659414
Size:17730939, Duration(usec):186577329
Size:8851364, Duration(usec):105738411
Size:3898, Duration(usec):122423
Size:4822459, Duration(usec):32095671
Size:527077, Duration(usec):16516221
Size:5576341, Duration(usec):56450697
Size:6303, Duration(usec):27719267
Size:17252, Duration(usec):10962322
Size:29109, Duration(usec):493812
Size:55982, Duration(usec):8472542
Size:25861, Duration(usec):168094677
Size:62129, Duration(usec):1050312
Size:20467, Duration(usec):43440873
Size:37434, Duration(usec):13514857
Size:43493, Duration(usec):156767764
Size:42906, Duration(usec):82380884
Size:2350160, Duration(usec):24996162
Size:29660, Duration(usec):155214977
Size:24263, Duration(usec):100891
Size:16241, Duration(usec):154448053
Size:4896, Duration(usec):259222
Size:47151, Duration(usec):835001
Size:2533, Duration(usec):147672267
