Size:56961, Duration(usec):1428794
Size:48602, Duration(usec):2248203
Size:152517, Duration(usec):1839642
Size:48742, Duration(usec):244966
Size:73841, Duration(usec):1214056
Size:436987, Duration(usec):8260493
Size:749494, Duration(usec):7673481
Size:21630, Duration(usec):3040620
Size:2512219, Duration(usec):9679057
Size:1896962, Duration(usec):21300626
Size:28432, Duration(usec):3754720
Size:10478, Duration(usec):7346406
Size:1861328, Duration(usec):21443148
Size:55554, Duration(usec):375896
Size:21740, Duration(usec):546360
Size:4718048, Duration(usec):38228049
Size:592599, Duration(usec):18616436
Size:11302, Duration(usec):6020443
Size:1553795, Duration(usec):13488175
Size:74, Duration(usec):220093
Size:4902, Duration(usec):25000
Size:3781362, Duration(usec):82808605
Size:4165940, Duration(usec):39645848
Size:223952, Duration(usec):16841431
Size:21497, Duration(usec):16396113
Size:595692, Duration(usec):6592292
Size:535871, Duration(usec):85990881
Size:17730939, Duration(usec):202617635
Size:8851364, Duration(usec):148744678
Size:3898, Duration(usec):35370
Size:4822459, Duration(usec):14192895
Size:527077, Duration(usec):6612318
Size:5576341, Duration(usec):53933673
Size:6303, Duration(usec):9780506
Size:17252, Duration(usec):976625
Size:29109, Duration(usec):1426792
Size:55982, Duration(usec):654943
Size:25861, Duration(usec):184972761
Size:62129, Duration(usec):705232
Size:20467, Duration(usec):40873127
Size:37434, Duration(usec):126748
Size:43493, Duration(usec):173642378
Size:42906, Duration(usec):125241641
Size:2350160, Duration(usec):21982623
Size:29660, Duration(usec):171987525
Size:24263, Duration(usec):352379
Size:16241, Duration(usec):171187096
Size:4896, Duration(usec):57248
Size:47151, Duration(usec):167420
Size:2533, Duration(usec):164411313
