Size:56961, Duration(usec):356383
Size:48602, Duration(usec):250476
Size:152517, Duration(usec):842767
Size:48742, Duration(usec):579708
Size:73841, Duration(usec):602151
Size:436987, Duration(usec):3029600
Size:749494, Duration(usec):4289400
Size:21630, Duration(usec):31292
Size:2512219, Duration(usec):16166519
Size:1896962, Duration(usec):13054997
Size:28432, Duration(usec):152044
Size:10478, Duration(usec):13831407
Size:1861328, Duration(usec):12761587
Size:55554, Duration(usec):114793
Size:21740, Duration(usec):44014
Size:4718048, Duration(usec):31419259
Size:592599, Duration(usec):8644452
Size:11302, Duration(usec):121817
Size:1553795, Duration(usec):10414796
Size:74, Duration(usec):14726
Size:4902, Duration(usec):13158
Size:3781362, Duration(usec):25779280
Size:4165940, Duration(usec):27695017
Size:223952, Duration(usec):9307740
Size:21497, Duration(usec):8803026
Size:595692, Duration(usec):3930252
Size:535871, Duration(usec):23858678
Size:17730939, Duration(usec):119186048
Size:8851364, Duration(usec):71885407
Size:3898, Duration(usec):4882
Size:4822459, Duration(usec):32733447
Size:527077, Duration(usec):3431433
Size:5576341, Duration(usec):35802965
Size:6303, Duration(usec):28401952
Size:17252, Duration(usec):11780
Size:29109, Duration(usec):55447
Size:55982, Duration(usec):124927
Size:25861, Duration(usec):100691674
Size:62129, Duration(usec):283380
Size:20467, Duration(usec):22969935
Size:37434, Duration(usec):14205297
Size:43493, Duration(usec):89714220
Size:42906, Duration(usec):48702556
Size:2350160, Duration(usec):15081702
Size:29660, Duration(usec):88076449
Size:24263, Duration(usec):302605
Size:16241, Duration(usec):87415680
Size:4896, Duration(usec):5064
Size:47151, Duration(usec):96838
Size:2533, Duration(usec):80646182
