Size:56961, Duration(usec):326150
Size:48602, Duration(usec):247409
Size:152517, Duration(usec):1087022
Size:48742, Duration(usec):530433
Size:73841, Duration(usec):597569
Size:436987, Duration(usec):2930281
Size:749494, Duration(usec):4956631
Size:21630, Duration(usec):44988
Size:2512219, Duration(usec):15989108
Size:1896962, Duration(usec):12121134
Size:28432, Duration(usec):33266
Size:10478, Duration(usec):13638804
Size:1861328, Duration(usec):12163960
Size:55554, Duration(usec):267113
Size:21740, Duration(usec):106851
Size:4718048, Duration(usec):31845950
Size:592599, Duration(usec):8500427
Size:11302, Duration(usec):69572
Size:1553795, Duration(usec):10479041
Size:74, Duration(usec):18338
Size:4902, Duration(usec):22567
Size:3781362, Duration(usec):24626404
Size:4165940, Duration(usec):27436051
Size:223952, Duration(usec):9352182
Size:21497, Duration(usec):8932175
Size:595692, Duration(usec):4031271
Size:535871, Duration(usec):22681120
Size:17730939, Duration(usec):120685169
Size:8851364, Duration(usec):69418721
Size:3898, Duration(usec):16601
Size:4822459, Duration(usec):32744224
Size:527077, Duration(usec):3674820
Size:5576341, Duration(usec):36330070
Size:6303, Duration(usec):28406179
Size:17252, Duration(usec):43433
Size:29109, Duration(usec):352612
Size:55982, Duration(usec):601606
Size:25861, Duration(usec):102131727
Size:62129, Duration(usec):348401
Size:20467, Duration(usec):23285870
Size:37434, Duration(usec):14148968
Size:43493, Duration(usec):90787280
Size:42906, Duration(usec):45758298
Size:2350160, Duration(usec):14813067
Size:29660, Duration(usec):89089772
Size:24263, Duration(usec):201888
Size:16241, Duration(usec):88296921
Size:4896, Duration(usec):20182
Size:47151, Duration(usec):257421
Size:2533, Duration(usec):81528717
