Size:56961, Duration(usec):339127
Size:48602, Duration(usec):236033
Size:152517, Duration(usec):1054760
Size:48742, Duration(usec):98169
Size:73841, Duration(usec):578065
Size:436987, Duration(usec):3026387
Size:749494, Duration(usec):4755776
Size:21630, Duration(usec):30761
Size:2512219, Duration(usec):15829621
Size:1896962, Duration(usec):12865508
Size:28432, Duration(usec):198477
Size:10478, Duration(usec):13502133
Size:1861328, Duration(usec):12238464
Size:55554, Duration(usec):247566
Size:21740, Duration(usec):54625
Size:4718048, Duration(usec):31795432
Size:592599, Duration(usec):8443920
Size:11302, Duration(usec):181074
Size:1553795, Duration(usec):10443385
Size:74, Duration(usec):17977
Size:4902, Duration(usec):14257
Size:3781362, Duration(usec):24970318
Size:4165940, Duration(usec):27625085
Size:223952, Duration(usec):9323767
Size:21497, Duration(usec):8919270
Size:595692, Duration(usec):3744427
Size:535871, Duration(usec):23233921
Size:17730939, Duration(usec):120127554
Size:8851364, Duration(usec):71444300
Size:3898, Duration(usec):14926
Size:4822459, Duration(usec):32640464
Size:527077, Duration(usec):3594759
Size:5576341, Duration(usec):36626698
Size:6303, Duration(usec):28323117
Size:17252, Duration(usec):23088
Size:29109, Duration(usec):65793
Size:55982, Duration(usec):331262
Size:25861, Duration(usec):101581395
Size:62129, Duration(usec):351408
Size:20467, Duration(usec):23643303
Size:37434, Duration(usec):14137279
Size:43493, Duration(usec):90393303
Size:42906, Duration(usec):48210585
Size:2350160, Duration(usec):15619090
Size:29660, Duration(usec):88697254
Size:24263, Duration(usec):285342
Size:16241, Duration(usec):87957733
Size:4896, Duration(usec):15870
Size:47151, Duration(usec):251311
Size:2533, Duration(usec):81188250
