Size:56961, Duration(usec):331014
Size:48602, Duration(usec):239238
Size:152517, Duration(usec):1118503
Size:48742, Duration(usec):563478
Size:73841, Duration(usec):580708
Size:436987, Duration(usec):3029227
Size:749494, Duration(usec):4750920
Size:21630, Duration(usec):98147
Size:2512219, Duration(usec):13925333
Size:1896962, Duration(usec):13102444
Size:28432, Duration(usec):174799
Size:10478, Duration(usec):11805188
Size:1861328, Duration(usec):12217088
Size:55554, Duration(usec):260275
Size:21740, Duration(usec):65708
Size:4718048, Duration(usec):31864046
Size:592599, Duration(usec):8535927
Size:11302, Duration(usec):105923
Size:1553795, Duration(usec):10505380
Size:74, Duration(usec):15246
Size:4902, Duration(usec):5693
Size:3781362, Duration(usec):25828383
Size:4165940, Duration(usec):27723225
Size:223952, Duration(usec):9685103
Size:21497, Duration(usec):9195632
Size:595692, Duration(usec):4014279
Size:535871, Duration(usec):23930280
Size:17730939, Duration(usec):119676883
Size:8851364, Duration(usec):71993913
Size:3898, Duration(usec):43371
Size:4822459, Duration(usec):31398281
Size:527077, Duration(usec):3652233
Size:5576341, Duration(usec):36831315
Size:6303, Duration(usec):26974274
Size:17252, Duration(usec):36843
Size:29109, Duration(usec):70713
Size:55982, Duration(usec):267328
Size:25861, Duration(usec):101308045
Size:62129, Duration(usec):350688
Size:20467, Duration(usec):23785907
Size:37434, Duration(usec):12885712
Size:43493, Duration(usec):90119079
Size:42906, Duration(usec):48159879
Size:2350160, Duration(usec):15520470
Size:29660, Duration(usec):88549058
Size:24263, Duration(usec):305704
Size:16241, Duration(usec):87757051
Size:4896, Duration(usec):35538
Size:47151, Duration(usec):251617
Size:2533, Duration(usec):80987984
