Size:56961, Duration(usec):324883
Size:48602, Duration(usec):264674
Size:152517, Duration(usec):1011872
Size:48742, Duration(usec):286522
Size:73841, Duration(usec):98768
Size:436987, Duration(usec):3023889
Size:749494, Duration(usec):4933437
Size:21630, Duration(usec):95076
Size:2512219, Duration(usec):15931888
Size:1896962, Duration(usec):11427185
Size:28432, Duration(usec):159844
Size:10478, Duration(usec):13589170
Size:1861328, Duration(usec):12602971
Size:55554, Duration(usec):302660
Size:21740, Duration(usec):113422
Size:4718048, Duration(usec):32770378
Size:592599, Duration(usec):8606797
Size:11302, Duration(usec):33680
Size:1553795, Duration(usec):10539259
Size:74, Duration(usec):19012
Size:4902, Duration(usec):17905
Size:3781362, Duration(usec):25138540
Size:4165940, Duration(usec):27073763
Size:223952, Duration(usec):9530244
Size:21497, Duration(usec):9055961
Size:595692, Duration(usec):4034769
Size:535871, Duration(usec):23240980
Size:17730939, Duration(usec):119118758
Size:8851364, Duration(usec):70697651
Size:3898, Duration(usec):23095
Size:4822459, Duration(usec):32521989
Size:527077, Duration(usec):3724650
Size:5576341, Duration(usec):36260563
Size:6303, Duration(usec):28105429
Size:17252, Duration(usec):71247
Size:29109, Duration(usec):108631
Size:55982, Duration(usec):315886
Size:25861, Duration(usec):100564289
Size:62129, Duration(usec):352846
Size:20467, Duration(usec):23303658
Size:37434, Duration(usec):14093249
Size:43493, Duration(usec):89647465
Size:42906, Duration(usec):46993219
Size:2350160, Duration(usec):14972716
Size:29660, Duration(usec):87948677
Size:24263, Duration(usec):160214
Size:16241, Duration(usec):87370621
Size:4896, Duration(usec):50059
Size:47151, Duration(usec):312565
Size:2533, Duration(usec):80601137
