Size:56961, Duration(usec):323479
Size:48602, Duration(usec):256813
Size:152517, Duration(usec):1076282
Size:48742, Duration(usec):339314
Size:73841, Duration(usec):559498
Size:436987, Duration(usec):3029178
Size:749494, Duration(usec):4982906
Size:21630, Duration(usec):90532
Size:2512219, Duration(usec):16759831
Size:1896962, Duration(usec):12938659
Size:28432, Duration(usec):182668
Size:10478, Duration(usec):14417119
Size:1861328, Duration(usec):12177921
Size:55554, Duration(usec):286960
Size:21740, Duration(usec):100158
Size:4718048, Duration(usec):30731985
Size:592599, Duration(usec):8528682
Size:11302, Duration(usec):50967
Size:1553795, Duration(usec):10282151
Size:74, Duration(usec):21274
Size:4902, Duration(usec):32859
Size:3781362, Duration(usec):26154462
Size:4165940, Duration(usec):27841514
Size:223952, Duration(usec):8957432
Size:21497, Duration(usec):8465955
Size:595692, Duration(usec):3987374
Size:535871, Duration(usec):24255671
Size:17730939, Duration(usec):119500529
Size:8851364, Duration(usec):71063119
Size:3898, Duration(usec):20685
Size:4822459, Duration(usec):33381224
Size:527077, Duration(usec):3657965
Size:5576341, Duration(usec):35975665
Size:6303, Duration(usec):28957123
Size:17252, Duration(usec):78622
Size:29109, Duration(usec):156807
Size:55982, Duration(usec):309749
Size:25861, Duration(usec):100976162
Size:62129, Duration(usec):368651
Size:20467, Duration(usec):23049426
Size:37434, Duration(usec):14685727
Size:43493, Duration(usec):89985877
Size:42906, Duration(usec):47336354
Size:2350160, Duration(usec):15631012
Size:29660, Duration(usec):88317301
Size:24263, Duration(usec):235032
Size:16241, Duration(usec):87647687
Size:4896, Duration(usec):31121
Size:47151, Duration(usec):269205
Size:2533, Duration(usec):80878624
