Size:56961, Duration(usec):281520
Size:48602, Duration(usec):52232
Size:152517, Duration(usec):590406
Size:48742, Duration(usec):326988
Size:73841, Duration(usec):647733
Size:436987, Duration(usec):1739833
Size:749494, Duration(usec):4283200
Size:21630, Duration(usec):42498
Size:2512219, Duration(usec):15132181
Size:1896962, Duration(usec):12880151
Size:28432, Duration(usec):138857
Size:10478, Duration(usec):12973047
Size:1861328, Duration(usec):12274732
Size:55554, Duration(usec):53518
Size:21740, Duration(usec):35047
Size:4718048, Duration(usec):31084500
Size:592599, Duration(usec):8552515
Size:11302, Duration(usec):107334
Size:1553795, Duration(usec):9967613
Size:74, Duration(usec):5175
Size:4902, Duration(usec):15747
Size:3781362, Duration(usec):24294678
Size:4165940, Duration(usec):26435911
Size:223952, Duration(usec):8945423
Size:21497, Duration(usec):8582907
Size:595692, Duration(usec):3583441
Size:535871, Duration(usec):22412411
Size:17730939, Duration(usec):120093423
Size:8851364, Duration(usec):69854459
Size:3898, Duration(usec):13184
Size:4822459, Duration(usec):32359061
Size:527077, Duration(usec):3313062
Size:5576341, Duration(usec):36196112
Size:6303, Duration(usec):28041234
Size:17252, Duration(usec):22986
Size:29109, Duration(usec):62464
Size:55982, Duration(usec):100041
Size:25861, Duration(usec):101669526
Size:62129, Duration(usec):90681
Size:20467, Duration(usec):23165463
Size:37434, Duration(usec):13944863
Size:43493, Duration(usec):90420533
Size:42906, Duration(usec):46174611
Size:2350160, Duration(usec):15621933
Size:29660, Duration(usec):88783778
Size:24263, Duration(usec):149232
Size:16241, Duration(usec):87991394
Size:4896, Duration(usec):16322
Size:47151, Duration(usec):82295
Size:2533, Duration(usec):81222723
