Size:56961, Duration(usec):475875
Size:48602, Duration(usec):805099
Size:152517, Duration(usec):2067693
Size:48742, Duration(usec):203611
Size:73841, Duration(usec):1714020
Size:436987, Duration(usec):3942879
Size:749494, Duration(usec):10530803
Size:21630, Duration(usec):181267
Size:2512219, Duration(usec):29166195
Size:1896962, Duration(usec):23186408
Size:28432, Duration(usec):145219
Size:10478, Duration(usec):28774286
Size:1861328, Duration(usec):18486850
Size:55554, Duration(usec):2762949
Size:21740, Duration(usec):2761806
Size:4718048, Duration(usec):21671017
Size:592599, Duration(usec):22906867
Size:11302, Duration(usec):20729299
Size:1553795, Duration(usec):17609398
Size:74, Duration(usec):197584
Size:4902, Duration(usec):24486351
Size:3781362, Duration(usec):35298584
Size:4165940, Duration(usec):41514080
Size:223952, Duration(usec):19036828
Size:21497, Duration(usec):18997811
Size:595692, Duration(usec):22655304
Size:535871, Duration(usec):38895955
Size:17730939, Duration(usec):163254143
Size:8851364, Duration(usec):101180486
Size:3898, Duration(usec):2194664
Size:4822459, Duration(usec):57561025
Size:527077, Duration(usec):8525039
Size:5576341, Duration(usec):59362621
Size:6303, Duration(usec):56822213
Size:17252, Duration(usec):7738239
Size:29109, Duration(usec):18935723
Size:55982, Duration(usec):8098969
Size:25861, Duration(usec):160267084
Size:62129, Duration(usec):14876266
Size:20467, Duration(usec):57232377
Size:37434, Duration(usec):54527714
Size:43493, Duration(usec):158781003
Size:42906, Duration(usec):97463386
Size:2350160, Duration(usec):23687105
Size:29660, Duration(usec):158627227
Size:24263, Duration(usec):35196409
Size:16241, Duration(usec):158502226
Size:4896, Duration(usec):5575080
Size:47151, Duration(usec):6713238
Size:2533, Duration(usec):157372738
