Size:56961, Duration(usec):634326
Size:48602, Duration(usec):8270414
Size:152517, Duration(usec):989625
Size:48742, Duration(usec):9153556
Size:73841, Duration(usec):5784928
Size:436987, Duration(usec):4246643
Size:749494, Duration(usec):5765217
Size:21630, Duration(usec):387555
Size:2512219, Duration(usec):25585330
Size:1896962, Duration(usec):71353382
Size:28432, Duration(usec):309398
Size:10478, Duration(usec):24880092
Size:1861328, Duration(usec):64242398
Size:55554, Duration(usec):1778579
Size:21740, Duration(usec):1504897
Size:4718048, Duration(usec):46659159
Size:592599, Duration(usec):70378872
Size:11302, Duration(usec):66768874
Size:1553795, Duration(usec):5337628
Size:74, Duration(usec):102122
Size:4902, Duration(usec):17162349
Size:3781362, Duration(usec):39666428
Size:4165940, Duration(usec):36813829
Size:223952, Duration(usec):40449310
Size:21497, Duration(usec):42062881
Size:595692, Duration(usec):71559329
Size:535871, Duration(usec):41856885
Size:17730939, Duration(usec):214194404
Size:8851364, Duration(usec):103338506
Size:3898, Duration(usec):68561
Size:4822459, Duration(usec):49640551
Size:527077, Duration(usec):6383399
Size:5576341, Duration(usec):16044153
Size:6303, Duration(usec):48310855
Size:17252, Duration(usec):4706018
Size:29109, Duration(usec):64825814
Size:55982, Duration(usec):4063851
Size:25861, Duration(usec):208740083
Size:62129, Duration(usec):36495798
Size:20467, Duration(usec):12341491
Size:37434, Duration(usec):44787622
Size:43493, Duration(usec):205533255
Size:42906, Duration(usec):96693580
Size:2350160, Duration(usec):54796956
Size:29660, Duration(usec):205072671
Size:24263, Duration(usec):24960157
Size:16241, Duration(usec):204889395
Size:4896, Duration(usec):79065
Size:47151, Duration(usec):187669
Size:2533, Duration(usec):202856493
