Size:56961, Duration(usec):4329372
Size:48602, Duration(usec):935829
Size:152517, Duration(usec):1708483
Size:48742, Duration(usec):666397
Size:73841, Duration(usec):1348287
Size:436987, Duration(usec):1183186
Size:749494, Duration(usec):6382745
Size:21630, Duration(usec):1332729
Size:2512219, Duration(usec):76646173
Size:1896962, Duration(usec):16195156
Size:28432, Duration(usec):1245955
Size:10478, Duration(usec):75940915
Size:1861328, Duration(usec):18343690
Size:55554, Duration(usec):227037
Size:21740, Duration(usec):142906
Size:4718048, Duration(usec):64776674
Size:592599, Duration(usec):23646290
Size:11302, Duration(usec):11718558
Size:1553795, Duration(usec):58026995
Size:74, Duration(usec):47003
Size:4902, Duration(usec):68223165
Size:3781362, Duration(usec):91361386
Size:4165940, Duration(usec):13504776
Size:223952, Duration(usec):59363908
Size:21497, Duration(usec):59518139
Size:595692, Duration(usec):12074514
Size:535871, Duration(usec):97195923
Size:17730939, Duration(usec):181928532
Size:8851364, Duration(usec):173917078
Size:3898, Duration(usec):90171
Size:4822459, Duration(usec):112976463
Size:527077, Duration(usec):7902810
Size:5576341, Duration(usec):109036630
Size:6303, Duration(usec):111654363
Size:17252, Duration(usec):6263506
Size:29109, Duration(usec):5413857
Size:55982, Duration(usec):6137049
Size:25861, Duration(usec):176785282
Size:62129, Duration(usec):52975632
Size:20467, Duration(usec):105161516
Size:37434, Duration(usec):107438869
Size:43493, Duration(usec):173456499
Size:42906, Duration(usec):167254793
Size:2350160, Duration(usec):72012995
Size:29660, Duration(usec):173505969
Size:24263, Duration(usec):1717593
Size:16241, Duration(usec):173280723
Size:4896, Duration(usec):1268031
Size:47151, Duration(usec):1335397
Size:2533, Duration(usec):171247820
