Size:56961, Duration(usec):178675
Size:48602, Duration(usec):504033
Size:152517, Duration(usec):1403388
Size:48742, Duration(usec):286177
Size:73841, Duration(usec):5970356
Size:436987, Duration(usec):3796333
Size:749494, Duration(usec):14853302
Size:21630, Duration(usec):133248
Size:2512219, Duration(usec):24010413
Size:1896962, Duration(usec):87303594
Size:28432, Duration(usec):221602
Size:10478, Duration(usec):22638198
Size:1861328, Duration(usec):15554341
Size:55554, Duration(usec):292720
Size:21740, Duration(usec):86884
Size:4718048, Duration(usec):106032992
Size:592599, Duration(usec):16128677
Size:11302, Duration(usec):78279909
Size:1553795, Duration(usec):73857085
Size:74, Duration(usec):49222
Size:4902, Duration(usec):7211048
Size:3781362, Duration(usec):11022830
Size:4165940, Duration(usec):32576121
Size:223952, Duration(usec):95379233
Size:21497, Duration(usec):95091260
Size:595692, Duration(usec):77545778
Size:535871, Duration(usec):9648681
Size:17730939, Duration(usec):141462270
Size:8851364, Duration(usec):25244698
Size:3898, Duration(usec):375167
Size:4822459, Duration(usec):47919983
Size:527077, Duration(usec):31484494
Size:5576341, Duration(usec):123630370
Size:6303, Duration(usec):45273511
Size:17252, Duration(usec):28234122
Size:29109, Duration(usec):64054050
Size:55982, Duration(usec):27742526
Size:25861, Duration(usec):130580237
Size:62129, Duration(usec):80391520
Size:20467, Duration(usec):115801438
Size:37434, Duration(usec):36846136
Size:43493, Duration(usec):124150837
Size:42906, Duration(usec):11253611
Size:2350160, Duration(usec):95866675
Size:29660, Duration(usec):123243895
Size:24263, Duration(usec):8816216
Size:16241, Duration(usec):122776748
Size:4896, Duration(usec):17935370
Size:47151, Duration(usec):18572603
Size:2533, Duration(usec):118755707
