Size:56961, Duration(usec):2283903
Size:48602, Duration(usec):2834602
Size:152517, Duration(usec):1408952
Size:48742, Duration(usec):2129182
Size:73841, Duration(usec):3645614
Size:436987, Duration(usec):3296083
Size:749494, Duration(usec):12219809
Size:21630, Duration(usec):519648
Size:2512219, Duration(usec):24754978
Size:1896962, Duration(usec):66900477
Size:28432, Duration(usec):991087
Size:10478, Duration(usec):23344712
Size:1861328, Duration(usec):98409349
Size:55554, Duration(usec):211792
Size:21740, Duration(usec):139192
Size:4718048, Duration(usec):47020057
Size:592599, Duration(usec):107020254
Size:11302, Duration(usec):58351863
Size:1553795, Duration(usec):4230037
Size:74, Duration(usec):58630
Size:4902, Duration(usec):7961823
Size:3781362, Duration(usec):94467029
Size:4165940, Duration(usec):28658224
Size:223952, Duration(usec):36701247
Size:21497, Duration(usec):36464392
Size:595692, Duration(usec):62613100
Size:535871, Duration(usec):95670411
Size:17730939, Duration(usec):213709655
Size:8851364, Duration(usec):153335937
Size:3898, Duration(usec):394844
Size:4822459, Duration(usec):49182568
Size:527077, Duration(usec):21156665
Size:5576341, Duration(usec):13653008
Size:6303, Duration(usec):46523436
Size:17252, Duration(usec):18164326
Size:29109, Duration(usec):49191248
Size:55982, Duration(usec):17207376
Size:25861, Duration(usec):202563693
Size:62129, Duration(usec):20909441
Size:20467, Duration(usec):5833197
Size:37434, Duration(usec):38023144
Size:43493, Duration(usec):195917251
Size:42906, Duration(usec):139103240
Size:2350160, Duration(usec):35005582
Size:29660, Duration(usec):194911116
Size:24263, Duration(usec):4920875
Size:16241, Duration(usec):194509026
Size:4896, Duration(usec):7407830
Size:47151, Duration(usec):10352743
Size:2533, Duration(usec):190443444
